Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 3;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
10;-31,17;-41;-31,17;-41;3,12;2,65;3,12;2,65;0;0;;;1;10200;90;36,36364;-23,98696;51,41173;54,54546;-39,30177;34,01276
34;-25,14;-41,43;-25,14;-41,43;2,6;2,48;2,6;2,48;0;0;;;2;10600;92;38,38384;-23,98696;51,41183;54,54546;-39,30177;34,01254
540;-22,41;-41,08;-22,41;-41,08;2,43;2,25;2,43;2,25;0;0;
558;-28,25;-38,49;-28,25;-38,49;2,34;2,08;2,34;2,08;0;0;
576;-17,84;-39,19;-17,84;-39,19;2,38;1,88;2,38;1,88;0;0;
593;-21,19;-38,41;-21,19;-38,41;2,37;1,98;2,37;1,98;0;0;
611;-28,89;-36,1;-28,89;-36,1;2,67;2,22;2,67;2,22;0;0;
627;-28,89;-36,1;-28,89;-36,1;2,78;2,39;2,78;2,39;0;0;
645;-21,02;-38,66;-21,02;-38,66;3,12;2,24;3,12;2,24;0;0;
663;-21,75;-37,82;-21,75;-37,82;3,02;2,17;3,02;2,17;0;0;
684;-23,16;-40,94;-23,16;-40,94;3,08;2,35;3,08;2,35;0;0;
701;-26,7;-38,64;-26,7;-38,64;3,08;2,22;3,08;2,22;0;0;
722;-22,41;-43,26;-22,41;-43,26;2,83;2,13;2,83;2,13;0;0;
740;-22,36;-41,92;-22,36;-41,92;2,75;2,08;2,75;2,08;0;0;
757;-22,43;-39,5;-22,43;-39,5;2,74;2,44;2,74;2,44;0;0;
774;-28,18;-34,08;-28,18;-34,08;2,53;2,38;2,53;2,38;0;0;
791;-21,62;-43,44;-21,62;-43,44;2,58;2,42;2,58;2,42;0;0;
808;-21,62;-43,44;-21,62;-43,44;2,59;2,53;2,59;2,53;0;0;
826;-25,87;-40,22;-25,87;-40,22;2,88;2,55;2,88;2,55;0;0;
848;-24,17;-35,47;-24,17;-35,47;2,29;2,47;2,29;2,47;0;0;
866;-15,05;-39,07;-15,05;-39,07;2,8;2,33;2,8;2,33;0;0;
883;-29,11;-40,13;-29,11;-40,13;3,09;2,47;3,09;2,47;0;0;
900;-24,19;-42,91;-24,19;-42,91;3,04;2,56;3,04;2,56;0;0;
919;-26,46;-37,75;-26,46;-37,75;2,92;2,47;2,92;2,47;0;0;
936;-22,18;-40,4;-22,18;-40,4;2,91;2,24;2,91;2,24;0;0;
953;-30,85;-37,62;-30,85;-37,62;2,85;2,22;2,85;2,22;0;0;
971;-30,85;-37,62;-30,85;-37,62;2,54;2,23;2,54;2,23;0;0;
988;-28,23;-41,95;-28,23;-41,95;2,61;2,26;2,61;2,26;0;0;
1010;-26,42;-37,79;-26,42;-37,79;2,93;2,09;2,93;2,09;0;0;
1027;-25,2;-40,75;-25,2;-40,75;3,45;2,13;3,45;2,13;0;0;
1044;-21,05;-39,27;-21,05;-39,27;3,37;2,06;3,37;2,06;0;0;
1061;-21,22;-40,42;-21,22;-40,42;3,37;2,04;3,37;2,04;0;0;
1080;-25,03;-42,09;-25,03;-42,09;3,26;2,04;3,26;2,04;0;0;
1097;-21,84;-35,88;-21,84;-35,88;2,95;2,06;2,95;2,06;0;0;
1116;-19,85;-41,35;-19,85;-41,35;2,54;1,87;2,54;1,87;0;0;
1131;-19,85;-41,35;-19,85;-41,35;2,28;1,67;2,28;1,67;0;0;
1148;-19,85;-41,35;-19,85;-41,35;2,04;1,52;2,04;1,52;0;0;
1167;-24,89;-42,2;-24,89;-42,2;2,02;1,36;2,02;1,36;0;0;
1186;-16,44;-38,12;-16,44;-38,12;1,94;1,56;1,94;1,56;0;0;
1205;-19,86;-41,53;-19,86;-41,53;2,08;1,65;2,08;1,65;0;0;
1225;-25,2;-39,61;-25,2;-39,61;2,15;2;2,15;2;0;0;
1243;-22,37;-40,98;-22,37;-40,98;2,24;2,21;2,24;2,21;0;0;
1261;-26,93;-37,68;-26,93;-37,68;2,31;2,36;2,31;2,36;0;0;
1279;-19,24;-38,12;-19,24;-38,12;2,7;2,11;2,7;2,11;0;0;
1296;-28,65;-40,82;-28,65;-40,82;2,55;2,57;2,55;2,57;0;0;
1314;-22,18;-41,12;-22,18;-41,12;2,44;2,69;2,44;2,69;0;0;
1336;-29,31;-39,84;-29,31;-39,84;2,74;2,39;2,74;2,39;0;0;
1360;-23,54;-37,57;-23,54;-37,57;2,85;2,46;2,85;2,46;0;0;
1377;-26,44;-37,57;-26,44;-37,57;3,23;2,72;3,23;2,72;0;0;
1396;-27,25;-47,69;-27,25;-47,69;2,81;3,13;2,81;3,13;0;0;
1414;-24,08;-44,66;-24,08;-44,66;2,87;2,9;2,87;2,9;0;0;
1431;-24,08;-44,66;-24,08;-44,66;2,9;3,22;2,9;3,22;0;0;
1448;-20,47;-37,66;-20,47;-37,66;2,63;3,39;2,63;3,39;0;0;
1466;-25,64;-39,86;-25,64;-39,86;2,93;3,4;2,93;3,4;0;0;
1485;-26,02;-40,43;-26,02;-40,43;2,68;3,13;2,68;3,13;0;0;
1504;-23,49;-36,22;-23,49;-36,22;2,59;2,78;2,59;2,78;0;0;
1521;-25,14;-38,23;-25,14;-38,23;2,73;2,7;2,73;2,7;0;0;
1539;-27,68;-40,85;-27,68;-40,85;2,78;2,38;2,78;2,38;0;0;
1556;-18,7;-38,09;-18,7;-38,09;2,47;2,14;2,47;2,14;0;0;
1574;-25,47;-38,27;-25,47;-38,27;2,51;2,01;2,51;2,01;0;0;
1592;-21,85;-40,64;-21,85;-40,64;2,8;1,91;2,8;1,91;0;0;
1609;-21,85;-40,64;-21,85;-40,64;3;1,72;3;1,72;0;0;
1628;-21,72;-39,61;-21,72;-39,61;2,4;1,76;2,4;1,76;0;0;
1651;-18,95;-40,78;-18,95;-40,78;2,78;1,81;2,78;1,81;0;0;
1669;-30,22;-40,1;-30,22;-40,1;2,96;1,81;2,96;1,81;0;0;
1686;-25,13;-39,39;-25,13;-39,39;2,74;1,95;2,74;1,95;0;0;
1702;-27,27;-42,1;-27,27;-42,1;2,51;1,95;2,51;1,95;0;0;
1722;-23,04;-38,65;-23,04;-38,65;2,47;1,68;2,47;1,68;0;0;
1740;-22,54;-40,13;-22,54;-40,13;2,25;1,75;2,25;1,75;0;0;
1757;-26,16;-42,43;-26,16;-42,43;2,1;1,78;2,1;1,78;0;0;
1774;-29,88;-39,14;-29,88;-39,14;2,07;1,82;2,07;1,82;0;0;
1793;-24,1;-38,39;-24,1;-38,39;2,22;1,95;2,22;1,95;0;0;
1815;-23,78;-39,83;-23,78;-39,83;2,11;1,95;2,11;1,95;0;0;
1832;-27,7;-33,14;-27,7;-33,14;2,22;2,04;2,22;2,04;0;0;
1851;-21,04;-43,36;-21,04;-43,36;2,77;2,26;2,77;2,26;0;0;
1869;-21,04;-43,36;-21,04;-43,36;3,09;2,52;3,09;2,52;0;0;
1886;-26,53;-35,55;-26,53;-35,55;3,31;2,45;3,31;2,45;0;0;
1905;-25,71;-44,51;-25,71;-44,51;3,19;2,62;3,19;2,62;0;0;
1923;-20,41;-39,67;-20,41;-39,67;3,08;2,71;3,08;2,71;0;0;
1940;-19;-40,4;-19;-40,4;3,12;2,64;3,12;2,64;0;0;
1958;-22,64;-42,69;-22,64;-42,69;3,25;2,55;3,25;2,55;0;0;
1982;-27,21;-46,25;-27,21;-46,25;3,13;2,7;3,13;2,7;0;0;
1998;-20,86;-35,32;-20,86;-35,32;2,96;2,74;2,96;2,74;0;0;
2014;-20,42;-40,85;-20,42;-40,85;3,14;2,93;3,14;2,93;0;0;
2032;-24,72;-42,06;-24,72;-42,06;3,14;2,97;3,14;2,97;0;0;
2052;-20,29;-40,83;-20,29;-40,83;2,87;2,96;2,87;2,96;0;0;
2070;-20,29;-40,83;-20,29;-40,83;2,33;3,11;2,33;3,11;0;0;
2085;-31,12;-36,2;-31,12;-36,2;2,47;2,68;2,47;2,68;0;0;
2104;-21,92;-37,2;-21,92;-37,2;2,64;2,35;2,64;2,35;0;0;
2126;-23,9;-36,6;-23,9;-36,6;2,36;2,25;2,36;2,25;0;0;
2148;-25,56;-42,31;-25,56;-42,31;2,59;2,21;2,59;2,21;0;0;
2168;-23,15;-38,03;-23,15;-38,03;2,5;2,18;2,5;2,18;0;0;
2185;-24,08;-36,23;-24,08;-36,23;2,72;2,39;2,72;2,39;0;0;
2205;-30,63;-36,4;-30,63;-36,4;3;2,47;3;2,47;0;0;
2224;-23,88;-42,72;-23,88;-42,72;2,89;2,55;2,89;2,55;0;0;
2243;-31,84;-45;-31,84;-45;2,9;2,77;2,9;2,77;0;0;
2261;-24,71;-41,36;-24,71;-41,36;2,75;2,75;2,75;2,75;0;0;
2278;-29,87;-42,32;-29,87;-42,32;2,79;2,52;2,79;2,52;0;0;
2299;-20,54;-37,66;-20,54;-37,66;2,54;2,37;2,54;2,37;0;0;
2317;-26,06;-37,75;-26,06;-37,75;2,27;2,38;2,27;2,38;0;0;
2335;-19,22;-42,55;-19,22;-42,55;2,48;2,53;2,48;2,53;0;0;
2352;-24,02;-40,81;-24,02;-40,81;2,28;2,34;2,28;2,34;0;0;
2372;-24,29;-36,11;-24,29;-36,11;2,4;2,42;2,4;2,42;0;0;
2390;-24,29;-36,11;-24,29;-36,11;2,26;2,46;2,26;2,46;0;0;
2406;-23,93;-40,62;-23,93;-40,62;2,21;2,19;2,21;2,19;0;0;
2424;-26,22;-35,96;-26,22;-35,96;2,19;2,08;2,19;2,08;0;0;
2444;-23,55;-39,76;-23,55;-39,76;2,24;2,24;2,24;2,24;0;0;
2465;-29,8;-40,96;-29,8;-40,96;2,39;2,08;2,39;2,08;0;0;
2482;-25,44;-39,14;-25,44;-39,14;2,41;2,06;2,41;2,06;0;0;
2498;-24,78;-42,56;-24,78;-42,56;2,42;2,39;2,42;2,39;0;0;
2515;-26,94;-34,44;-26,94;-34,44;2,3;2,74;2,3;2,74;0;0;
2533;-26,19;-35,64;-26,19;-35,64;2,1;2,5;2,1;2,5;0;0;
2551;-21,35;-37,95;-21,35;-37,95;2,33;2,41;2,33;2,41;0;0;
2567;-21,35;-37,95;-21,35;-37,95;2,44;2,4;2,44;2,4;0;0;
2585;-24,66;-40,78;-24,66;-40,78;2,54;2,31;2,54;2,31;0;0;
2603;-22,84;-35,86;-22,84;-35,86;2,89;2,36;2,89;2,36;0;0;
2623;-32,35;-37,68;-32,35;-37,68;3,15;2,29;3,15;2,29;0;0;
2640;-24,05;-38,49;-24,05;-38,49;3,09;2,16;3,09;2,16;0;0;
2657;-24,05;-38,49;-24,05;-38,49;2,92;2,04;2,92;2,04;0;0;
2674;-29,62;-43,15;-29,62;-43,15;3,12;2,13;3,12;2,13;0;0;
2690;-29,62;-43,15;-29,62;-43,15;3,4;2,28;3,4;2,28;0;0;
2708;-21,57;-43,32;-21,57;-43,32;3,16;2,1;3,16;2,1;0;0;
2727;-23,48;-33,73;-23,48;-33,73;3,16;2,23;3,16;2,23;0;0;
2746;-27,92;-38,53;-27,92;-38,53;3,07;2,42;3,07;2,42;0;0;
2764;-27,92;-38,53;-27,92;-38,53;2,82;2,46;2,82;2,46;0;0;
2786;-27,58;-38,04;-27,58;-38,04;2,35;2,11;2,35;2,11;0;0;
2804;-21,45;-36,5;-21,45;-36,5;2,25;2,17;2,25;2,17;0;0;
2822;-23,52;-40,35;-23,52;-40,35;2,11;2,1;2,11;2,1;0;0;
2841;-21,76;-38,64;-21,76;-38,64;2,33;2,18;2,33;2,18;0;0;
2860;-25,84;-38,53;-25,84;-38,53;2,44;2,1;2,44;2,1;0;0;
2880;-24,36;-43,95;-24,36;-43,95;2,28;2,19;2,28;2,19;0;0;
2898;-24,15;-34,25;-24,15;-34,25;2,18;2,27;2,18;2,27;0;0;
2916;-26,06;-40,36;-26,06;-40,36;2,42;2,3;2,42;2,3;0;0;
2944;-25,74;-33,27;-25,74;-33,27;2,56;2,34;2,56;2,34;0;0;
2962;-22,94;-41,25;-22,94;-41,25;2,24;2,49;2,24;2,49;0;0;
2981;-19,84;-39,65;-19,84;-39,65;2,42;2,53;2,42;2,53;0;0;
3000;-31,21;-33,05;-31,21;-33,05;2,58;2,48;2,58;2,48;0;0;
3016;-21,2;-38,75;-21,2;-38,75;2,51;2,16;2,51;2,16;0;0;
3033;-26,84;-39,32;-26,84;-39,32;2,24;2,24;2,24;2,24;0;0;
3051;-23,78;-43,19;-23,78;-43,19;2,21;2,11;2,21;2,11;0;0;
3069;-23,78;-43,19;-23,78;-43,19;2,02;2,05;2,02;2,05;0;0;
3090;-26,92;-40,26;-26,92;-40,26;1,88;2,18;1,88;2,18;0;0;
3108;-24,88;-42,26;-24,88;-42,26;1,91;2,05;1,91;2,05;0;0;
3126;-27;-35,51;-27;-35,51;1,96;2,02;1,96;2,02;0;0;
3142;-21,61;-40,86;-21,61;-40,86;2,21;1,92;2,21;1,92;0;0;
3160;-28,77;-39,92;-28,77;-39,92;2,3;1,91;2,3;1,91;0;0;
3178;-23,77;-41,01;-23,77;-41,01;2,4;1,9;2,4;1,9;0;0;
3196;-24,19;-42,52;-24,19;-42,52;2,52;1,92;2,52;1,92;0;0;
3214;-19,95;-39,04;-19,95;-39,04;2,89;2,03;2,89;2,03;0;0;
3235;-27,02;-42,76;-27,02;-42,76;2,64;1,99;2,64;1,99;0;0;
3256;-18,78;-41,7;-18,78;-41,7;3,1;1,96;3,1;1,96;0;0;
3277;-29,56;-38,88;-29,56;-38,88;3,11;2,04;3,11;2,04;0;0;
3294;-18,13;-36,46;-18,13;-36,46;3,6;2,14;3,6;2,14;0;0;
3314;-23,47;-41,72;-23,47;-41,72;3,15;1,98;3,15;1,98;0;0;
3332;-21,59;-35,97;-21,59;-35,97;3,01;2,12;3,01;2,12;0;0;
3349;-21,59;-35,97;-21,59;-35,97;2,74;2,28;2,74;2,28;0;0;
3367;-23,97;-43,06;-23,97;-43,06;2,94;2,35;2,94;2,35;0;0;
3388;-22,93;-37,94;-22,93;-37,94;3,08;2,38;3,08;2,38;0;0;
3408;-21,47;-36,92;-21,47;-36,92;2,96;2,4;2,96;2,4;0;0;
3424;-24,71;-40,46;-24,71;-40,46;3,3;2,4;3,3;2,4;0;0;
3442;-24,71;-40,46;-24,71;-40,46;3,49;2,38;3,49;2,38;0;0;
3460;-22,09;-41,61;-22,09;-41,61;3,37;2,31;3,37;2,31;0;0;
3480;-23,79;-38,41;-23,79;-38,41;3,34;2,41;3,34;2,41;0;0;
3497;-32,29;-41,31;-32,29;-41,31;3,07;2,26;3,07;2,26;0;0;
3516;-20,84;-36,44;-20,84;-36,44;3,55;2,58;3,55;2,58;0;0;
3532;-25,4;-42,52;-25,4;-42,52;3,29;2,52;3,29;2,52;0;0;
3553;-25,12;-39,33;-25,12;-39,33;2,86;2,24;2,86;2,24;0;0;
3579;-27,37;-36,12;-27,37;-36,12;2,79;2,09;2,79;2,09;0;0;
3597;-22,97;-41,6;-22,97;-41,6;2,88;2,34;2,88;2,34;0;0;
3615;-28,2;-36,42;-28,2;-36,42;2,55;2,2;2,55;2,2;0;0;
3631;-28,2;-36,42;-28,2;-36,42;2,29;2,03;2,29;2,03;0;0;
3648;-31,24;-37,61;-31,24;-37,61;2,69;2,1;2,69;2,1;0;0;
3667;-22,27;-43,09;-22,27;-43,09;2,73;2,19;2,73;2,19;0;0;
3686;-23,2;-32,06;-23,2;-32,06;2,66;2,29;2,66;2,29;0;0;
3704;-28,63;-38,24;-28,63;-38,24;2,89;2,02;2,89;2,02;0;0;
3726;-21,58;-41,37;-21,58;-41,37;2,94;1,95;2,94;1,95;0;0;
3745;-23,4;-38,27;-23,4;-38,27;2,67;1,94;2,67;1,94;0;0;
3763;-21,63;-37,65;-21,63;-37,65;2,6;1,75;2,6;1,75;0;0;
3781;-22,56;-36,88;-22,56;-36,88;2,84;2,06;2,84;2,06;0;0;
3799;-26,14;-37,4;-26,14;-37,4;3,11;2,04;3,11;2,04;0;0;
3818;-27,03;-40,26;-27,03;-40,26;2,89;2,1;2,89;2,1;0;0;
3839;-27,22;-35,22;-27,22;-35,22;3,01;2,29;3,01;2,29;0;0;
3858;-25,68;-38,19;-25,68;-38,19;3,04;2,44;3,04;2,44;0;0;
3883;-30,1;-39,65;-30,1;-39,65;2,96;2,96;2,96;2,96;0;0;
3901;-24,41;-38,33;-24,41;-38,33;3,13;2,73;3,13;2,73;0;0;
3920;-24,45;-35,43;-24,45;-35,43;3,11;2,81;3,11;2,81;0;0;
3937;-29,41;-40,12;-29,41;-40,12;3,08;2,68;3,08;2,68;0;0;
3955;-21,49;-38,07;-21,49;-38,07;3,01;2,39;3,01;2,39;0;0;
3973;-28,36;-38,77;-28,36;-38,77;2,99;2,14;2,99;2,14;0;0;
3990;-28,36;-38,77;-28,36;-38,77;2,59;1,82;2,59;1,82;0;0;
4007;-22,23;-41,61;-22,23;-41,61;2,91;1,69;2,91;1,69;0;0;
4023;-23,4;-37,68;-23,4;-37,68;3,03;1,59;3,03;1,59;0;0;
4047;-21,26;-44,04;-21,26;-44,04;3,01;1,68;3,01;1,68;0;0;
4064;-27,87;-38,03;-27,87;-38,03;3,01;2;3,01;2;0;0;
4082;-20,77;-34,93;-20,77;-34,93;3,22;2,08;3,22;2,08;0;0;
4100;-24,16;-39,28;-24,16;-39,28;2,89;2,13;2,89;2,13;0;0;
4118;-24,24;-36,47;-24,24;-36,47;2,36;2,26;2,36;2,26;0;0;
4135;-26,2;-35,67;-26,2;-35,67;2,2;2,32;2,2;2,32;0;0;
4152;-24,54;-41,07;-24,54;-41,07;2,66;2,39;2,66;2,39;0;0;
4170;-24,54;-41,07;-24,54;-41,07;2,77;2,26;2,77;2,26;0;0;
4189;-23,15;-40,02;-23,15;-40,02;2,69;2,41;2,69;2,41;0;0;
4211;-26,5;-40,64;-26,5;-40,64;2,96;2,43;2,96;2,43;0;0;
4228;-21,02;-39,62;-21,02;-39,62;3,19;2,33;3,19;2,33;0;0;
4246;-27,01;-34,95;-27,01;-34,95;3,21;2,33;3,21;2,33;0;0;
4264;-25,63;-41,12;-25,63;-41,12;2,75;2,17;2,75;2,17;0;0;
4282;-20,81;-38,5;-20,81;-38,5;2,44;1,78;2,44;1,78;0;0;
4299;-28,75;-42,78;-28,75;-42,78;2,65;1,9;2,65;1,9;0;0;
4317;-23,73;-39,28;-23,73;-39,28;2,36;1,91;2,36;1,91;0;0;
4333;-22,9;-35,61;-22,9;-35,61;2,34;1,91;2,34;1,91;0;0;
4350;-22,9;-35,61;-22,9;-35,61;2,3;1,96;2,3;1,96;0;0;
4371;-25,31;-37,96;-25,31;-37,96;2,48;2,15;2,48;2,15;0;0;
4389;-20,75;-36,96;-20,75;-36,96;2,47;2,36;2,47;2,36;0;0;
4409;-25,33;-43,06;-25,33;-43,06;2,2;2,32;2,2;2,32;0;0;
4426;-18,11;-37,25;-18,11;-37,25;2,46;2,5;2,46;2,5;0;0;
4445;-28,43;-38,03;-28,43;-38,03;2,63;2,38;2,63;2,38;0;0;
4463;-23,57;-35,97;-23,57;-35,97;2,66;2,28;2,66;2,28;0;0;
4481;-27,19;-37,65;-27,19;-37,65;2,47;2,41;2,47;2,41;0;0;
4498;-26,86;-41,96;-26,86;-41,96;2,48;2,49;2,48;2,49;0;0;
4515;-29,18;-43,45;-29,18;-43,45;2,79;2,33;2,79;2,33;0;0;
4541;-19,11;-42,35;-19,11;-42,35;2,95;2,36;2,95;2,36;0;0;
4559;-17,77;-36,87;-17,77;-36,87;2,94;2,43;2,94;2,43;0;0;
4576;-18,75;-39,71;-18,75;-39,71;3,24;2,4;3,24;2,4;0;0;
4593;-25,86;-39,26;-25,86;-39,26;3,25;2,09;3,25;2,09;0;0;
4610;-25,86;-39,26;-25,86;-39,26;3,15;1,97;3,15;1,97;0;0;
4626;-23,54;-36,6;-23,54;-36,6;2,71;1,82;2,71;1,82;0;0;
4644;-21,42;-39,09;-21,42;-39,09;2,67;1,93;2,67;1,93;0;0;
4663;-24,74;-40,19;-24,74;-40,19;2,64;1,96;2,64;1,96;0;0;
4682;8,35;-39,6;8,35;-39,6;2,92;1,83;2,92;1,83;0;0;
4703;-34,18;-39,52;-34,18;-39,52;3,92;1,85;3,92;1,85;0;0;
4721;-27,68;-38,32;-27,68;-38,32;4,04;1,86;4,04;1,86;0;0;
4739;-24,62;-36,17;-24,62;-36,17;3,97;1,81;3,97;1,81;0;0;
4756;-26,23;-39,04;-26,23;-39,04;3,93;1,85;3,93;1,85;0;0;
4773;-27,55;-36,06;-27,55;-36,06;3,97;1,83;3,97;1,83;0;0;
4793;-28,36;-38,66;-28,36;-38,66;2,68;1,83;2,68;1,83;0;0;
4810;-28,36;-38,66;-28,36;-38,66;2,35;1,82;2,35;1,82;0;0;
4826;-21,56;-39,26;-21,56;-39,26;2,34;1,87;2,34;1,87;0;0;
4845;-21,56;-39,26;-21,56;-39,26;2,44;1,84;2,44;1,84;0;0;
4866;-26,59;-45,47;-26,59;-45,47;2,64;1,99;2,64;1,99;0;0;
4884;-27,08;-40,45;-27,08;-40,45;2,87;2,17;2,87;2,17;0;0;
4902;-20,83;-33,75;-20,83;-33,75;2,65;2,32;2,65;2,32;0;0;
4920;-22,2;-34,07;-22,2;-34,07;2,87;2,55;2,87;2,55;0;0;
4939;-27,64;-36,85;-27,64;-36,85;2,82;2,62;2,82;2,62;0;0;
4957;-25,97;-38,56;-25,97;-38,56;2,52;2,45;2,52;2,45;0;0;
4976;-25,52;-40,26;-25,52;-40,26;2,35;2,18;2,35;2,18;0;0;
4998;-20,12;-40,26;-20,12;-40,26;2,46;2,18;2,46;2,18;0;0;
5020;-30,67;-41,29;-30,67;-41,29;2,57;2,13;2,57;2,13;0;0;
5041;-25,38;-37,29;-25,38;-37,29;2,34;2,03;2,34;2,03;0;0;
5061;-25,46;-34,09;-25,46;-34,09;2,32;2,05;2,32;2,05;0;0;
5079;-18,16;-41,35;-18,16;-41,35;2,61;2,21;2,61;2,21;0;0;
5098;-29,89;-38,94;-29,89;-38,94;2,83;2,44;2,83;2,44;0;0;
5117;-19,07;-41,65;-19,07;-41,65;2,81;2,62;2,81;2,62;0;0;
5133;-22,08;-41,31;-22,08;-41,31;2,49;2,54;2,49;2,54;0;0;
5153;-28,92;-38,6;-28,92;-38,6;2,71;2,28;2,71;2,28;0;0;
5176;-25,1;-40,8;-25,1;-40,8;2,68;2,07;2,68;2,07;0;0;
5194;-24,13;-40,61;-24,13;-40,61;2,36;1,95;2,36;1,95;0;0;
5214;-26,46;-39,62;-26,46;-39,62;2,19;1,78;2,19;1,78;0;0;
5230;-26,46;-39,62;-26,46;-39,62;2,17;1,72;2,17;1,72;0;0;
5247;-19,12;-35,95;-19,12;-35,95;2,2;1,76;2,2;1,76;0;0;
5266;-25,69;-36,16;-25,69;-36,16;2,12;1,89;2,12;1,89;0;0;
5284;-25,65;-40,01;-25,65;-40,01;2,16;1,91;2,16;1,91;0;0;
5304;-29,02;-41,33;-29,02;-41,33;2,4;2,08;2,4;2,08;0;0;
5328;-27,63;-37,18;-27,63;-37,18;2,46;1,97;2,46;1,97;0;0;
5347;-28,4;-38,8;-28,4;-38,8;2,56;2,21;2,56;2,21;0;0;
5366;-24,76;-40,41;-24,76;-40,41;2,41;2,4;2,41;2,4;0;0;
5387;-22,02;-39,53;-22,02;-39,53;2,47;2,47;2,47;2,47;0;1;
5407;-24,83;-39,18;-24,83;-39,18;2,54;2,27;2,54;2,27;0;1;
5425;-20,49;-35,4;-20,49;-35,4;2,46;2,47;2,46;2,47;0;1;
5442;-23,62;-41,07;-23,62;-41,07;2,4;2,49;2,4;2,49;0;1;
5460;-22,55;-36,43;-22,55;-36,43;2,19;2,26;2,19;2,26;0;1;
5483;-26,48;-39,37;-26,48;-39,37;2,17;1,96;2,17;1,96;0;1;
5501;-20,48;-38,89;-20,48;-38,89;2,24;1,86;2,24;1,86;0;1;
5520;-19,11;-41,15;-19,11;-41,15;2,09;2,03;2,09;2,03;0;1;
5537;-24,14;-40,98;-24,14;-40,98;2,25;2,09;2,25;2,09;0;1;
5555;-27,94;-38,31;-27,94;-38,31;2,33;1,92;2,33;1,92;0;1;
5576;-22,65;-37,79;-22,65;-37,79;2,24;1,89;2,24;1,89;0;1;
5594;-26,31;-41,99;-26,31;-41,99;2,24;2,1;2,24;2,1;0;1;
5612;-27,9;-40,02;-27,9;-40,02;2,18;2,27;2,18;2,27;0;1;
5633;-22,29;-39,63;-22,29;-39,63;1,99;2,1;1,99;2,1;0;1;
5652;-27,17;-40,73;-27,17;-40,73;2,5;2,11;2,5;2,11;0;1;
5668;-27,17;-40,73;-27,17;-40,73;3,02;2,21;3,02;2,21;0;1;
5685;-21,21;-42,32;-21,21;-42,32;3,66;2,47;3,66;2,47;0;1;
