Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 3;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
12;-23,44;-30,39;-14,07;-33,9;2,01;1,44;1,3;1,19;0;0;;;1;30500;166;78,78788;-16,36309;22,03668;88,88889;-26,59928;34,75784
37;-16,54;-27,67;-18,74;-33,16;1,87;1,36;1,34;1,31;0;0;;;2;16800;128;65,65656;-17,77725;50,83266;63,63636;-26,59928;53,55935
993;-16,97;-24,6;-15,44;-35,73;2,19;1,75;1,19;1,15;0;0;
1013;-16,87;-28,87;-15,26;-35,13;2,35;1,92;1,25;1,09;0;0;
1032;-17,99;-29,35;-14,74;-34,88;2,12;1,82;1,39;1,14;0;0;
1053;-23,9;-28,18;-16,76;-32,91;2,16;1,84;1,45;1,27;0;0;
1077;-19,49;-27,18;-14,92;-36,1;2,43;1,84;1,48;1,25;0;0;
1096;-20,36;-24,99;-15,84;-33,77;2,19;1,78;1,42;1,3;0;0;
1115;-19,49;-28,81;-16,23;-36,42;2,11;1,68;1,4;1,27;0;0;
1133;-14,45;-24,74;-17,69;-34,7;2,12;1,57;1,33;1,35;0;0;
1153;-15,44;-27,89;-14,28;-33,86;2,18;1,36;1,26;1,35;0;0;
1172;-16,35;-23,4;-16,24;-33,54;1,98;1,3;1,35;1,33;0;0;
1192;-20,34;-22,5;-19,53;-33,19;1,97;1,4;1,51;1,36;0;0;
1212;-16,88;-23,69;-17,14;-35,78;1,96;1,54;1,51;1,41;0;0;
1232;-20,23;-23,15;-16,03;-37,95;1,92;1,57;1,57;1,44;0;0;
1252;-19,1;-27,36;-14,76;-37,39;2,06;1,64;1,52;1,4;0;0;
1271;-20,45;-26,29;-14,92;-36,97;2,01;1,6;1,49;1,29;0;0;
1290;-15,06;-26,99;-20,17;-35,44;2,03;1,52;1,62;1,18;0;0;
1308;-14,22;-22,73;-12,1;-39,76;1,9;1,64;1,47;1,14;0;0;
1326;-21,41;-26,48;-14,27;-35,43;2,14;1,56;1,68;1,17;0;0;
1343;-15,17;-29,53;-16,48;-34,76;2,07;1,41;1,72;1,13;0;0;
1362;-19,15;-25,48;-17,06;-38,01;2,07;1,39;1,62;1,07;0;0;
1381;-19,99;-27,01;-15,6;-35,72;2,3;1,37;1,77;0,99;0;0;
1399;-19,99;-27,01;-15,6;-35,72;2,48;1,34;1,77;1,09;0;0;
1418;-11,54;-23,28;-19,41;-36,1;2,54;1,16;1,58;0,97;0;0;
1436;-15,56;-25,91;-14,74;-35,23;2,37;1,19;1,42;1,05;0;0;
1455;-16,92;-25,4;-17,72;-35,66;2,61;1,2;1,41;1,03;0;0;
1475;-19,49;-25,48;-15,15;-35,41;2,61;1,28;1,37;1,08;0;0;
1494;-19,63;-26,17;-16,59;-33,28;2,48;1,41;1,3;1,13;0;0;
1512;-18,79;-23,35;-17,4;-36,47;2,4;1,5;1,28;1,06;0;0;
1531;-18,04;-27,35;-16,7;-35,61;2,39;1,45;1,35;1,05;0;0;
1550;-18,28;-28,19;-17,06;-37,32;2,09;1,76;1,35;1,07;0;0;
1572;-16,16;-23,35;-18,78;-34,92;1,99;1,71;1,35;1,24;0;0;
1590;-15,55;-28,19;-15,12;-36,59;1,96;1,72;1,38;1,28;0;0;
1612;-21,66;-27,38;-14,38;-33,39;2,16;1,64;1,4;1,19;0;0;
1632;-21,82;-25,07;-19,23;-36,7;2,23;1,71;1,32;1,39;0;0;
1654;-18,21;-28,04;-13,77;-34,76;2,18;1,78;1,35;1,42;0;0;
1675;-14,04;-24,48;-18,37;-37,07;2,51;1,74;1,37;1,38;0;0;
1694;-18,32;-27,19;-15,61;-37,09;2,5;1,63;1,29;1,37;0;0;
1714;-17,92;-25,49;-17,79;-38,17;2,34;1,58;1,2;1,46;0;0;
1731;-17,55;-24,16;-15,21;-33,06;2,35;1,74;1,19;1,37;0;0;
1751;-19,88;-29,44;-15,74;-33,51;2,28;1,53;1,14;1,31;0;0;
1770;-16,74;-28,18;-16,11;-37,94;2,24;1,53;1,11;1,35;0;0;
1791;-18,36;-27,85;-14,81;-38,31;2,19;1,53;1,12;1,46;0;0;
1810;-21,55;-26,81;-14,73;-37,04;2,23;1,62;1,28;1,49;0;0;
1828;-14,72;-27,57;-14,74;-41,12;2,17;1,69;1,35;1,54;0;0;
1846;-16,99;-24,93;-16,55;-35,75;2,04;1,52;1,33;1,75;0;0;
1865;-17,33;-32,06;-15,78;-35,25;2,03;1,72;1,3;1,59;0;0;
1885;-17,66;-24,03;-15,88;-35,74;1,9;1,81;1,23;1,65;0;0;
1903;-16,01;-27,9;-15,68;-33,54;2,07;1,95;1,38;1,67;0;0;
1921;-19,35;-25,71;-15,29;-36,18;1,83;1,84;1,33;1,57;0;0;
1939;-19,35;-25,71;-15,29;-36,18;1,67;1,66;1,41;1,39;0;0;
1958;-18,73;-28,04;-18,57;-37,95;1,7;1,6;1,5;1,34;0;0;
1977;-18,4;-23,94;-18,33;-35,41;1,78;1,58;1,49;1,49;0;0;
1995;-15,7;-28,37;-16,54;-35,12;1,7;1,37;1,39;1,22;0;0;
2015;-16,4;-25,42;-17,81;-37,56;1,93;1,52;1,32;1,29;0;0;
2032;-17,19;-27,45;-18,11;-38,6;2,04;1,55;1,23;1,3;0;0;
2052;-19,84;-27,2;-15,66;-35,61;2,04;1,68;1,21;1,19;0;0;
2070;-16,67;-22,8;-17,43;-36,94;1,92;1,78;1,2;1,23;0;0;
2090;-17,11;-26,06;-13,82;-32,89;1,88;1,71;1,32;1,16;0;0;
2108;-16,44;-22,3;-15,96;-34,73;1,86;1,71;1,46;1,23;0;0;
2126;-21,12;-24,93;-16,47;-36,09;1,78;1,77;1,47;1,18;0;0;
2144;-24,1;-24,95;-16,82;-36,95;1,93;1,66;1,52;1,26;0;0;
2161;-15,81;-24,14;-15,04;-32,35;2,02;1,81;1,54;1,3;0;0;
2179;-15,81;-24,14;-15,04;-32,35;2,22;1,88;1,57;1,28;0;0;
2199;-20,98;-26,38;-16,41;-37,61;2,57;2,02;1,54;1,38;0;0;
2218;-15,91;-27,29;-16,99;-38,04;2,61;2,13;1,48;1,28;0;0;
2235;-19,49;-25,53;-15,73;-34,74;2,62;2,04;1,56;1,38;0;0;
2254;-14,86;-27,18;-14,57;-37,91;2,33;1,97;1,44;1,32;0;0;
2275;-17,97;-23,88;-16,87;-34,88;2,22;1,85;1,32;1,23;0;0;
2294;-17,66;-25,23;-15,92;-40;2,27;1,78;1,23;1,33;0;0;
2314;-17,36;-22,54;-14,59;-38,22;2,16;1,85;1,12;1,36;0;0;
2330;-17,59;-26,91;-13,28;-36,4;2,06;1,94;1,16;1,45;0;0;
2350;-13,67;-22,52;-18,5;-35,26;2,08;1,99;1,16;1,47;0;0;
2368;-15,88;-25,87;-17,19;-38,43;2,11;2,06;1,23;1,46;0;0;
2387;-17,96;-23,03;-16,82;-32,92;2,09;2,07;1,18;1,61;0;0;
2404;-16,94;-26,03;-17,24;-39,17;2,04;2;1,19;1,54;0;0;
2424;-20,21;-22,89;-17,08;-33,91;2,05;1,77;1,21;1,55;0;0;
2443;-15,19;-24,5;-14,08;-34,43;1,99;1,74;1,22;1,46;0;0;
2460;-15,19;-24,5;-14,08;-34,43;1,94;1,68;1,27;1,54;0;0;
2479;-17,51;-20,64;-12,29;-37,33;1,99;1,88;1,32;1,48;0;0;
2499;-19,15;-27,81;-14,92;-37,07;2,09;1,7;1,32;1,43;0;0;
2516;-12,83;-26,96;-16,83;-35,43;2,16;1,63;1,39;1,34;0;0;
2533;-15,7;-28,17;-16,95;-32,55;2,06;1,61;1,3;1,35;0;0;
2551;-17,17;-25,71;-15,13;-37,39;2,36;1,63;1,17;1,3;0;0;
2568;-19,71;-26,04;-17,25;-36,95;2,17;1,49;0,99;1,25;0;0;
2586;-18,53;-26,46;-20,3;-37,56;2,1;1,5;0,97;1,2;0;0;
2604;-12,75;-27,18;-18,05;-35,12;2,19;1,58;0,99;1,23;0;0;
2621;-18,01;-26,89;-16,69;-35,96;2,34;1,59;1,01;1,07;0;0;
2641;-18,5;-29,53;-15,35;-34,53;2,05;1,66;1,11;0,99;0;0;
2659;-18,5;-29,53;-15,35;-34,53;2,1;1,69;1,13;0,97;0;0;
2677;-19,41;-25,71;-16,85;-34,89;2,46;1,76;1,36;1,03;0;0;
2697;-20,89;-28,19;-18,15;-35,59;2,61;1,82;1,43;1,01;0;0;
2716;-19,18;-25,35;-14,25;-36,59;2,52;1,76;1,6;1,02;0;0;
2734;-17,07;-26,61;-17,86;-37,67;2,65;1,99;1,61;1,05;0;0;
2753;-14,46;-28,36;-15,23;-37,21;2,6;1,91;1,63;1,15;0;0;
2776;-19,31;-25,64;-17,48;-37,56;2,64;1,8;1,67;1,21;0;0;
2794;-17,17;-25,73;-18,22;-38,28;2,46;1,88;1,5;1,33;0;0;
2811;-16,81;-27,56;-20,79;-38,08;2,76;1,69;1,46;1,4;0;0;
2831;-21,94;-25,02;-17,09;-35,41;2,47;1,49;1,47;1,49;0;0;
2848;-11,35;-26,65;-17,06;-36,15;2,58;1,52;1,39;1,5;0;0;
2866;-16,95;-24,49;-15,83;-36,57;2,52;1,55;1,57;1,57;0;0;
2885;-18,86;-26,05;-16,33;-36,78;2,6;1,62;1,48;1,53;0;0;
2904;-13,49;-25,53;-17,08;-34,08;2,49;1,56;1,47;1,87;0;0;
2921;-13,12;-29,18;-16,41;-41,93;2,45;1,66;1,3;2,03;0;0;
2939;-13,12;-29,18;-16,41;-41,93;2,4;1,7;1,28;2,31;0;0;
2959;-18,78;-26,19;-12,63;-34,26;2,42;1,61;1,36;2,45;0;0;
2980;-20,17;-28,64;-18,07;-37,74;2,49;1,51;1,46;2,57;0;0;
3000;-21,82;-25,7;-15,82;-34,61;2,29;1,49;1,58;2,42;0;0;
3019;-15,46;-27,37;-14,38;-34,8;2,29;1,47;1,54;2,21;0;0;
3036;-18,6;-21,41;-17,99;-38,79;2,26;1,48;1,58;2,06;0;0;
3055;-15,94;-23,14;-15,6;-35,46;2,02;1,42;1,63;1,72;0;0;
3075;-15,64;-24,89;-16,64;-35,09;1,73;1,56;1,46;1,6;0;0;
3095;-23,07;-24,87;-14,87;-37,71;1,85;1,63;1,48;1,47;0;0;
3114;-17,58;-26,21;-18,69;-35,74;1,82;1,67;1,36;1,41;0;0;
3132;-12,14;-24,98;-16,89;-35,92;1,8;1,69;1,35;1,43;0;0;
3153;-18,91;-27,4;-15,78;-35,26;2,08;1,61;1,41;1,44;0;0;
3170;-15,63;-23,8;-17,52;-37,68;2,2;1,54;1,4;1,3;0;0;
3189;-17,72;-24,13;-17,63;-35,96;2,05;1,57;1,47;1,3;0;0;
3208;-17,42;-22,54;-15,79;-35,3;2,03;1,54;1,58;1,25;0;0;
3227;-11,76;-26,69;-14,03;-35,24;2,1;1,46;1,56;1,19;0;0;
3245;-15,53;-25,36;-17,01;-37,92;1,82;1,37;1,56;1,1;0;0;
3263;-15,63;-22,15;-14,61;-38,04;1,88;1,48;1,5;1,28;0;0;
3283;-17,68;-26,57;-14,57;-37,2;1,88;1,36;1,46;1,28;0;0;
3301;-19,54;-24,53;-15,02;-36,03;1,91;1,43;1,35;1,31;0;0;
3318;-19,54;-24,53;-15,02;-36,03;1,8;1,56;1,3;1,33;0;0;
3335;-16,51;-24,36;-16,15;-34,4;1,78;1,7;1,26;1,35;0;0;
3357;-20,94;-23,62;-16,39;-35,48;1,83;1,92;1,12;1,4;0;0;
3376;-16,52;-27,65;-11,8;-35,92;1,9;1,76;1,27;1,41;0;0;
3393;-23,07;-25,85;-18,7;-35,6;2,01;1,97;1,48;1,41;0;0;
3412;-16,32;-26,43;-15,99;-31,55;2,19;1,82;1,64;1,62;0;0;
3432;-18,78;-26,42;-10,34;-32,44;2,12;1,63;1,95;1,8;0;0;
3453;-18,59;-26,46;-18,6;-37,95;2,11;1,55;2,08;1,94;0;0;
3471;-19,1;-28,35;-17,15;-36,47;2,11;1,65;2,03;1,87;0;0;
3491;-15,34;-26,47;-12,85;-37,21;2,16;1,67;2,19;1,92;0;0;
3509;-15,43;-28,72;-12,19;-39,4;1,98;1,46;2,09;2,09;0;0;
3526;-18,64;-27,7;-20,57;-36,72;1,88;1,45;2,04;1,98;0;0;
3545;-15,47;-27,64;-18,15;-35,89;1,89;1,5;1,88;1,58;0;0;
3563;-19,44;-23,51;-19,05;-34,23;1,87;1,5;2;1,54;0;0;
3581;-15,76;-23,34;-13,22;-36,41;1,79;1,44;2;1,63;0;0;
3600;-15,76;-23,34;-13,22;-36,41;1,68;1,45;2;1,69;0;0;
3619;-17,96;-28,19;-16,46;-35,87;1,62;1,56;1,92;1,63;0;0;
3637;-19,18;-24,96;-17,9;-35,95;1,74;1,78;1,86;1,51;0;0;
3655;-15,4;-25,64;-14,74;-35,62;1,63;1,88;1,82;1,48;0;0;
3675;-20,49;-24,11;-15,34;-38,85;1,62;1,7;1,91;1,51;0;0;
3695;-18,94;-25,72;-15,21;-33,71;1,74;1,86;1,77;1,35;0;0;
3713;-18,94;-25,72;-15,21;-33,71;1,84;2,03;1,5;1,25;0;0;
3733;-15,68;-26,22;-16,72;-36,26;1,89;1,96;1,4;1,17;0;0;
3754;-21,08;-23,55;-14,44;-34,57;2;1,69;1,39;1,15;0;0;
3774;-17,43;-23,88;-17,01;-33,4;2,03;1,78;1,28;1,19;0;0;
3795;-18,88;-24,84;-14,07;-38,93;2,03;1,58;1,15;1,25;0;0;
3813;-17,45;-25,6;-19,8;-35,8;1,91;1,39;1,13;1,33;0;0;
3830;-19,25;-28,35;-16,64;-35,54;1,9;1,39;1,21;1,31;0;0;
3850;-17,43;-26,34;-17,82;-37,59;1,78;1,45;1,28;1,31;0;0;
3870;-17,46;-24,88;-15,71;-35,28;1,94;1,44;1,3;1,32;0;0;
3889;-20,35;-27,19;-16,94;-31,58;1,85;1,29;1,32;1,53;0;0;
3907;-19,07;-25,52;-15,28;-33,26;1,86;1,23;1,35;1,54;0;0;
3926;-18,76;-29,02;-16,46;-35,62;2,05;1,23;1,33;1,49;0;0;
3945;-17,9;-26,69;-15,43;-31,92;2,6;1,31;1,33;1,57;0;0;
3966;-8,52;-27,7;-16,76;-36,94;2,66;1,25;1,38;1,58;0;0;
3985;-14,73;-26,65;-17,36;-35,42;2,77;1,41;1,55;1,62;0;0;
4003;-16,46;-26,85;-15,3;-35,97;2,84;1,44;1,73;1,64;0;0;
4021;-17,65;-28,15;-17,49;-36,77;2,78;1,48;1,73;1,68;0;0;
4039;-17,65;-28,15;-17,49;-36,77;2,75;1,3;1,67;1,78;0;0;
4059;-17,96;-26,82;-18,98;-36,93;2,24;1,21;1,66;1,71;0;0;
4078;-18,93;-26,09;-16,64;-39,17;2,29;1,16;1,67;1,7;0;0;
4097;-17,49;-27,77;-17,25;-34,41;2,53;1,18;1,64;1,74;0;0;
4115;-16,8;-24,19;-13,77;-36,25;2,8;1,19;1,5;1,64;0;0;
4133;-17,85;-23,42;-15,31;-34,12;2,62;1,31;1,42;1,62;0;0;
4152;-20,59;-23,79;-19,16;-35,22;2,4;1,56;1,51;1,6;0;0;
4169;-17,82;-26,08;-17,19;-35,26;2,49;1,58;1,56;1,48;0;0;
4187;-12,5;-28,25;-18,19;-36,23;2,41;1,53;1,49;1,43;0;0;
4208;-20,71;-26,67;-20,41;-38,1;2;1,55;1,44;1,33;0;0;
4228;-11,9;-25,82;-13,44;-36,95;2,23;1,62;1,43;1,31;0;0;
4245;-12,37;-26,83;-13,58;-38,45;2,38;1,42;1,52;1,31;0;0;
4263;-16,97;-27,38;-16,16;-33,63;2,3;1,41;1,37;1,29;0;0;
4285;-21,06;-26,91;-15,68;-35,44;2,18;1,48;1,47;1,33;0;0;
4304;-14,84;-28,41;-18,22;-37,21;2,18;1,36;1,47;1,45;0;0;
4324;-17,45;-25,36;-13,27;-35,25;2,36;1,52;1,47;1,37;0;0;
4343;-17,84;-24,68;-17,39;-35,23;2,08;1,47;1,47;1,3;0;0;
4362;-18,16;-28,98;-15,83;-35,24;2,16;1,44;1,4;1,26;0;0;
4381;-18,65;-24,01;-16,59;-37,56;2,33;1,42;1,38;1,29;0;0;
4399;-18,65;-24,01;-16,59;-37,56;2,32;1,39;1,47;1,38;0;0;
4418;-19,83;-27,7;-16,28;-34,64;2,36;1,32;1,36;1,39;0;0;
4436;-12,77;-27,47;-18,53;-37,57;2,36;1,38;1,35;1,3;0;0;
4454;-15,44;-27,22;-17,45;-35,35;2,49;1,47;1,44;1,39;0;0;
4474;-20,64;-27,19;-15,24;-36,56;2,27;1,51;1,38;1,44;0;0;
4494;-20,35;-32,54;-16,83;-35,34;2,33;1,62;1,36;1,39;0;0;
4517;-18,37;-29,58;-18,51;-34,51;2,21;1,91;1,33;1,44;0;0;
4535;-15,39;-23,76;-15,45;-37,93;2,04;2,04;1,38;1,47;0;0;
4554;-14,41;-24,3;-16,34;-35,6;2,14;1,99;1,27;1,51;0;0;
4575;-15,05;-27,55;-14,29;-37,13;2,35;1,9;1,23;1,38;0;0;
4596;-13,99;-22,65;-17,89;-33,59;2,2;2,15;1,17;1,35;0;0;
4616;-20,03;-27,69;-15,26;-37,2;2,28;2,09;1,08;1,35;0;0;
4634;-18,56;-24,49;-15,24;-36,09;2,51;1,77;1,06;1,32;0;0;
4652;-12,28;-25,83;-20,77;-34,74;2,52;1,59;1,31;1,14;0;0;
4671;-21,57;-27,35;-17,08;-40,46;2,51;1,58;1,61;1,17;0;0;
4692;-14,33;-24;-15,91;-36,46;2,72;1,46;1,67;1,12;0;0;
4712;-13,24;-25,83;-16,52;-37,26;2,79;1,21;1,87;1,04;0;0;
4730;-12,44;-26,88;-17,26;-35,07;3,09;1,31;2;0,87;0;0;
4750;-17,82;-24,5;-16,8;-36,63;3,04;1,33;1,94;1;0;0;
4768;-17,47;-28,53;-16,38;-38,31;2,83;1,42;1,75;1,08;0;0;
4787;-21,18;-26,48;-16,02;-35,74;2,75;1,38;1,83;1,14;0;0;
4806;-19,57;-27,2;-17,63;-35,26;2,63;1,37;1,63;1,26;0;0;
4826;-13,38;-32,95;-15,34;-36,24;2,36;1,65;1,62;1,28;0;0;
4848;-22,81;-25,6;-16,02;-35,59;2,8;1,8;1,6;1,28;0;0;
4865;-17,07;-26,42;-16,7;-33,12;2,82;1,74;1,61;1,23;0;0;
4885;-19,5;-26,63;-17,78;-36,47;3,02;1,82;1,48;1,11;0;0;
4903;-14,24;-29,38;-16,03;-36,21;3,01;1,91;1,38;1,18;0;0;
4920;-14,24;-29,38;-16,03;-36,21;2,73;1,8;1,29;1,27;0;0;
4938;-15,2;-28,16;-13,75;-38,92;2,49;1,59;1,28;1,34;0;0;
4957;-19,42;-25,11;-19,22;-33,21;1,89;1,56;1,33;1,55;0;0;
4976;-12,25;-29,84;-17,77;-33,87;1,86;1,74;1,24;1,66;0;0;
4996;-15,15;-28,66;-17,71;-38,55;1,95;1,65;1,31;1,73;0;0;
5018;-15,78;-28,26;-15,81;-36,78;2,12;1,68;1,29;1,67;0;0;
5036;-15,91;-28,33;-13,76;-33,41;2,11;1,62;1,25;1,61;0;0;
5055;-15,56;-25,64;-17,88;-34,76;2,44;1,69;1,17;1,55;0;0;
5074;-11,79;-23,16;-17,49;-34,88;2,56;1,63;1,06;1,42;0;0;
5093;-19,24;-25,37;-16,5;-36,42;2,55;1,43;1,07;1,38;0;0;
5111;-18,92;-25,23;-15,2;-36,33;2,66;1,64;1,16;1,34;0;0;
5129;-18,12;-27,29;-16,16;-39,08;2,67;1,71;1,1;1,4;0;0;
5146;-17,07;-24,5;-17,44;-35,98;2,78;1,9;1,02;1,33;0;0;
5165;-16,18;-26,43;-15,65;-35,49;2,67;1,93;1,07;1,21;0;0;
5183;-18,04;-27,32;-16,5;-36,11;2,46;1,92;1,11;1,14;0;0;
5200;-18,04;-27,32;-16,5;-36,11;2,33;1,8;1,07;1,16;0;0;
5219;-10,59;-22,78;-17,69;-36,09;2,2;1,63;1,14;1,1;0;0;
5237;-10,12;-23,51;-13,47;-35,97;2,67;1,92;1,31;1,09;0;0;
5255;-22,58;-28,64;-17,07;-36,19;2,94;1,8;1,38;1,13;0;0;
5273;-17,13;-26,94;-18,26;-38,43;3,44;1,81;1,36;1,31;0;0;
5292;-15,81;-27,91;-17,73;-34,43;3,36;1,88;1,52;1,43;0;0;
5311;-14,69;-25,17;-16,32;-35,86;3,81;2,09;1,53;1,52;0;0;
5328;-13,73;-22,54;-14,74;-36,56;3,62;1,93;1,48;1,53;0;0;
5346;-28;-27,66;-18,97;-33,55;3,33;1,75;1,54;1,48;0;0;
5365;-13,45;-26,44;-17,92;-35,24;3,24;1,62;1,47;1,46;0;1;
5385;-12,53;-23,03;-16,29;-34,33;3,57;1,75;1,46;1,43;0;1;
5403;-24,75;-9,57;-17,85;-38,44;4,71;2,26;1,27;1,44;0;1;
5422;-24,26;-28,85;-19,3;-38,65;5,01;4,78;1,95;1,86;0;1;
5441;-22,8;-31,56;-15,52;-29,31;7,87;9,49;3,05;2,44;0;1;
5459;-22,8;-31,56;-15,52;-29,31;10,37;14,06;4,29;3,07;0;1;
5478;-16,5;82,66;-50,57;-65,34;15,86;32,43;6,68;4,8;0;1;
5500;-17,14;-46,12;-21,08;-54,71;19,83;45,09;8,88;6,25;0;1;
5520;-7,57;-82,94;-17,46;-30,84;20,62;61,37;8,95;8,86;0;1;
5540;15,99;-199,95;-39,07;-33,18;24,39;72,98;13,21;22,12;0;1;
5564;9,61;-149,18;-58,11;-220,96;25,71;96,15;16,74;39,24;0;0;
5585;-109,71;84,21;-36,6;-4,95;26,34;104,02;22,19;52,83;0;0;
5606;-29,3;-24,45;10,31;-154,67;22,43;89,63;25,08;63,03;0;0;
5625;6,56;-32,15;-44,89;-60,84;19,66;92,81;25,62;68,61;0;0;
5645;-17,84;21,97;-15,06;-50,34;18,69;85,48;26,88;66,76;0;0;
5666;-11,01;55,62;-62,16;-55,33;20,22;76,77;24,96;53,43;0;0;
5689;-2,93;-23,51;7,66;-28,9;17,96;56,93;22,15;41,37;0;0;
5711;-4,91;-45,93;8,53;-21,77;15,63;43,32;16,98;26,11;0;0;
5730;-26,61;-17,59;-11,75;-35,75;14,53;39,43;14,28;14,15;0;0;
5749;-21,4;-34,52;-4,9;-41,51;12,56;27,93;13,43;9,56;0;0;
5767;-18,86;-22,79;-32,64;-40,3;11,62;19,26;10,89;5,66;0;0;
5786;-18,19;-25,72;-13,6;-35,61;7,67;11,74;10,25;4,16;0;0;
5804;-22,13;-25,58;-18,4;-34,29;7,68;11,2;8,52;3,55;0;0;
5824;-10,54;-25,21;-16,35;-39,04;6,43;8,95;6,45;2,85;0;0;
5841;-10,54;-25,21;-16,35;-39,04;6,05;3,11;5,25;2,57;0;0;
