Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 3;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
11;-22,51;-36,93;-17,56;-4,37;2,11;3,06;1,69;1,66;0;0;;;1;17900;139;70,70707;-15,96763;97,08589;69,69697;-39,00174;38,86062
33;-23,69;-37,91;-12,8;-4,2;2;3,05;1,79;1,81;0;0;;;2;5800;57;32,32323;-24,66522;141,383;25,25253;-39,00174;52,16042
3136;-24,52;-38,41;-17,52;-12,08;2,07;2,69;1,92;1,61;0;0;
3157;-20,67;-32,79;-18,96;-6,42;2,18;2,55;1,95;1,75;0;0;
3184;-24,76;-38,05;-18,43;-6,67;2,44;2,7;1,86;1,77;0;0;
3205;-22,99;-34,54;-16,85;-4,17;2,4;2,78;2,01;1,92;0;0;
3227;-25,66;-34,09;-16,24;-7,75;2,39;2,83;2,12;1,94;0;0;
3252;-25,23;-37,24;-19,07;-6,43;2,16;3,08;2,18;1,76;0;0;
3276;-24,39;-35,18;-16,46;-5,58;2,28;3,1;2,24;1,64;0;0;
3301;-24,34;-31,82;-18,14;-6,61;1,98;3,08;2,29;1,61;0;0;
3320;-17,39;-32,38;-13,57;-5,71;2,09;2,71;2,24;1,44;0;0;
3343;-24,51;-33,98;-20,48;-4,89;2,2;2,9;1,87;1,56;0;0;
3362;-24,12;-43,17;-15,97;-6,43;2,12;2,94;1,93;1,63;0;0;
3382;-23,54;-37,07;-14,46;-6,09;2,37;2,88;1,94;1,65;0;0;
3403;-23,53;-38,14;-18,35;-4,42;2,24;2,86;1,97;1,51;0;0;
3429;-24,82;-31,2;-16,95;-7,68;2,24;2,92;1,85;1,58;0;0;
3457;-22,91;-39,38;-15,93;-6,55;1,91;2,9;1,86;1,48;0;0;
3477;-24,94;-31,81;-13,36;-6,29;2,11;2,97;2,01;1,4;0;0;
3501;-23,53;-37,99;-13,86;-7,13;1,88;3,05;2,02;1,52;0;0;
3519;-26,65;-33,99;-17,5;-4,86;1,55;2,85;2,28;1,69;0;0;
3542;-23,54;-36,71;-17,68;-9,09;1,58;2,86;2,08;1,72;0;0;
3562;-22,06;-34,52;-14,01;-5,67;1,59;2,56;2,08;1,88;0;0;
3593;-26,67;-38,79;-18,76;-4,34;1,68;2,31;1,93;1,86;0;0;
3615;-24,24;-41,76;-14,17;-9,26;1,76;2,41;1,96;1,98;0;0;
3637;-19,12;-37,58;-16,19;-7,78;1,95;2,3;2,01;1,73;0;0;
3662;-18,01;-39,6;-15,93;-7,86;2,38;2,49;1,76;1,92;0;0;
3679;-26,46;-39,05;-15,36;-8,03;2,3;2,68;1,83;1,74;0;0;
3702;-20,32;-29,19;-16,32;-7,59;2,44;2,9;1,92;1,7;0;0;
3723;-29,15;-36,93;-16,9;-7,84;2,44;2,87;1,76;1,8;0;0;
3745;-23,77;-38,8;-15,11;-5,7;2,59;2,59;1,72;1,82;0;0;
3769;-27,28;-40,9;-17,59;-6,37;2,41;2,44;2,15;2,02;0;0;
3796;-24,87;-35,96;-18,18;-8,24;2,1;2,56;2,04;2,05;0;0;
3817;-28,42;-40,16;-14,43;-3,8;2,14;2,59;2,03;2,05;0;0;
3837;-22,37;-40,88;-20,79;-9,02;1,82;2,57;1,95;2,14;0;0;
3860;-21,82;-33,11;-16,4;-6,37;1,55;2,96;1,87;2,05;0;0;
3879;-23,14;-39,14;-15,77;-5,69;1,63;3,32;1,73;1,97;0;0;
3903;-21,02;-35,81;-17,9;-7,8;1,97;3,31;1,81;1,91;0;0;
3930;-27,21;-36,59;-18,21;-5,83;2,19;3,3;1,98;1,72;0;0;
3949;-23,79;-35,98;-16,88;-9,4;2,03;3,43;1,91;1,79;0;0;
3970;-27,07;-36,93;-18,65;-8,39;2,08;3,11;1,89;1,84;0;0;
3996;-20,12;-38,63;-28,41;-8,69;2,3;2,91;2,12;1,76;0;0;
4017;-24,11;-36,82;-2,22;-8,57;1,88;2,72;8,43;1,76;0;0;
4036;-23,86;-34,09;-19,22;-6,77;1,65;2,75;10;1,74;0;0;
4059;-22,81;-40,9;-14,58;-7,05;1,46;2,5;10,1;1,83;0;0;
4084;-26,15;-36,23;-12,8;-5,8;1,43;2,3;10,17;1,8;0;0;
4106;-22,81;-40,51;-14,91;-5,52;1,61;2,27;10,13;1,83;0;0;
4126;-24,87;-37,43;-19,39;-6,21;1,48;2,37;6,87;1,87;0;0;
4149;-25,72;-32,25;-20,02;-6,54;1,63;2,35;2,33;1,77;0;0;
4170;-25,36;-40,89;-16,75;-6,55;1,62;2,44;1,66;1,81;0;0;
4194;-26,54;-40,12;-17,05;-5,25;1,68;2,55;1,64;1,86;0;0;
4218;-25,12;-44,03;-18,22;-6,2;1,7;2,78;1,93;1,83;0;0;
4244;-25,61;-33,71;-15,08;-8,39;1,52;2,99;2,05;2,15;0;0;
4265;-23,18;-38,48;-19,64;-4,83;1,45;3,07;1,98;2,26;0;0;
4287;-26,08;-36,59;-21,08;-8,66;1,5;3,03;2,03;2,16;0;0;
4311;-23,88;-41,75;-15,52;-8,69;1,52;2,9;1,95;2,21;0;0;
4332;-23,04;-38,32;-15,54;-7,02;1,59;2,87;1,9;2,44;0;0;
4354;-24,96;-37,6;-14,18;-7,89;1,54;2,84;1,73;2,27;0;0;
4376;-24,2;-36,06;-17,77;-5,44;1,54;2,8;1,95;2,01;0;0;
4402;-24,32;-38,3;-16,28;-10,71;1,49;2,8;1,77;2,01;0;0;
4424;-25,36;-35,92;-17,02;-3,73;1,42;2,77;1,66;2,03;0;0;
4448;-16,91;-38,68;-18,35;-9,93;1,48;2,88;1,92;1,98;0;0;
4473;-22,98;-34,47;-15,09;-9,56;1,53;2,68;2,02;1,9;0;0;
4491;-23,71;-34,59;-15,05;-5,35;1,86;2,54;1,86;1,97;0;0;
4517;-25,56;-39,29;-12,12;-12,76;1,88;2,21;1,83;2,18;0;0;
4537;-24,04;-41,11;-17,52;-5,64;1,99;2,31;1,99;2,07;0;0;
4561;-25,06;-40,18;-16,65;-4,54;2,29;2,39;1,75;2,05;0;0;
4585;-21,81;-40,21;-18;-8,79;2,09;2,4;1,77;1,97;0;0;
4608;-23,95;-37,36;-13,92;-7,6;1,98;2,35;1,55;1,73;0;0;
4629;-26,13;-36,5;-19,73;-6,68;1,94;2,3;1,69;1,82;0;0;
4656;-21,84;-40,02;-12,5;-6,66;2,08;2,39;1,67;1,56;0;0;
4680;-23,16;-38,96;-15,95;-7,8;2,01;2,17;1,79;1,62;0;0;
4699;-23,66;-39,62;-14,57;-7,71;2,19;2,05;2,04;1,64;0;0;
4725;-25,48;-34,71;-16,79;-7,13;2,09;2,23;2,02;1,77;0;0;
4750;-22,19;-36,24;-17;-2,41;2,09;2,12;2,19;1,82;0;0;
4768;-23,15;-37,04;-18,74;-2,49;2,22;2,15;2,05;2,16;0;0;
4790;-27,32;-39,88;-15,41;-6,37;2,2;2,14;1,87;2,28;0;0;
4812;-24,87;-38,29;-16,23;-5,86;2,29;2,33;1,89;2,33;0;0;
4830;-19,36;-41,95;-16,78;-4,9;2,24;2,5;1,83;2,28;0;0;
4852;-27,86;-29,26;-18,48;-6,93;2,41;2,83;1,7;1,96;0;0;
4878;-27,62;-37,17;-13,6;-6,86;2,26;2,9;2,05;1,62;0;0;
4897;-25,95;-32,81;-15,61;-8,38;2,15;3,05;2,48;1,66;0;0;
4921;-24,5;-32,56;-14,19;-8,01;2,06;2,94;2,62;1,38;0;0;
4943;-24,39;-32,65;-15,81;-7,95;1,92;2,97;2,35;1,38;0;0;
4962;-22,61;-38,53;-18,83;-3,76;1,66;2,76;2,38;1,54;0;0;
4988;-28,16;-34,89;-18,86;-5,58;1,72;2,54;2,23;1,89;0;0;
5013;-26,44;-36,13;-17,75;-6,41;1,73;2,37;1,89;1,8;0;0;
5036;-28,59;-35,91;-15,04;-10,61;1,9;2,42;1,52;1,94;0;0;
5059;-25,23;-40,31;-18,13;-6,44;2,07;2,6;1,38;1,99;0;0;
5080;-26,84;-44,06;-19,78;-7,43;1,99;2,69;1,39;1,95;0;0;
5100;-22,19;-34,89;-15,84;-2,73;1,95;2,74;1,23;2,41;0;0;
5120;-21,55;-41,62;-12,3;-5,72;1,97;2,69;1,53;2,27;0;0;
5142;-25,69;-34,4;-14,67;-5,95;1,82;2,73;1,62;2,41;0;0;
5163;-25,28;-37,25;-16,76;-7,78;1,78;2,91;1,78;2,34;0;0;
5191;-23,96;-36,63;-16,33;-10,11;1,91;2,69;1,88;2,31;0;0;
5212;-21,54;-35,46;-17,6;-5,54;1,97;2,65;1,94;2,13;0;0;
5232;-26,64;-33,97;-15,68;-6,54;1,97;2,8;2,01;2,1;0;0;
5253;-28,19;-32,98;-16,16;-6,7;2,08;3,16;1,88;1,93;0;0;
5277;-23,53;-36,65;-15,8;-7,05;2,25;3;1,66;1,89;0;0;
5296;-26,21;-33,63;-15,99;-6,2;2,12;3,07;1,68;1,98;0;0;
5320;-24,85;-39,85;-16,9;-7,04;2,05;3,02;1,61;2,06;0;0;
5347;-22,01;-43,01;-11,29;-6,78;2,02;3,09;1,65;2,08;0;0;
5364;-27,55;-39,89;-14,69;-1,66;1,84;3,08;1,54;1,99;0;0;
5388;-24,49;-35,49;-16,27;-11,31;1,6;2,93;1,46;2,02;0;1;
5407;-24,67;-39,91;-17,04;-8,03;1,41;2,91;1,46;2,07;0;1;
5428;-22,54;-37,86;-18,85;-5,33;1,48;2,9;1,55;1,95;0;1;
5452;-21,51;-37,94;-14,09;-8,63;1,42;2,84;1,61;1,74;0;1;
5478;-23,72;-41,72;-18,02;-4,61;1,52;2,69;1,57;1,73;0;1;
5503;-21,45;-39,29;-14,33;-7,66;1,63;2,97;1,72;1,85;0;1;
5524;-22,88;-37,54;-14,04;-5,7;1,75;3,14;1,95;1,9;0;1;
5549;-23,63;-38,34;-18,38;-5,71;2,05;3,2;1,78;1,75;0;1;
5565;-20,99;-43,75;-15,41;-7,16;2,34;3,41;2;2,07;0;1;
5589;-27,4;-35,55;-15,13;-4,72;2,85;4,54;2,1;2,04;0;1;
5608;-18,78;-73,12;-17,24;-6,19;3,17;6,78;2,07;1,9;0;1;
5627;-23,79;-3,92;-18,08;-7,06;4,15;12,63;2,06;1,67;0;1;
5651;-25,86;-55,18;-10,02;-16,31;6,49;30,52;2,57;3,29;0;1;
5675;-32,64;-37,51;-9,66;13,8;6,47;32,11;3,4;6,96;0;1;
5697;-14,93;-102,59;-24,33;21,44;7,11;36,65;4,92;11,62;0;1;
5720;-25,18;-35,44;7,26;-14,83;6,19;31,72;6,81;16,75;0;0;
5744;-25,47;-22,71;-33,34;38,22;5,93;34,95;7,37;20,82;0;0;
5762;-21,54;-38,08;24,95;-75;4,21;26,48;9,14;26,96;0;0;
5787;-30,22;-55,52;-30,34;20,23;3,86;25,17;9,75;33,2;0;0;
5814;-18,68;-7,6;25,15;2,84;3,41;24,58;12,07;52,7;0;0;
5839;-24,09;-13,06;-15,13;17,97;3,61;22,41;11,04;57,09;0;0;
5861;-14,83;-156,66;-58,51;146,34;4,64;32,05;13,67;63,6;0;0;
5885;-29,51;-9,65;-24,53;-40,06;4,82;33,87;14,15;63,41;0;0;
5906;-23,01;-15,38;-5,49;-33,64;4,72;34,54;15,22;57,87;0;0;
5926;-14,63;-39,77;-9,14;-22,72;4,96;36,02;14,61;45,81;0;0;
5954;-25,82;-38,51;-12,63;2,65;4,38;32,99;12,12;43,15;0;0;
5982;-27,91;-37;-30,05;28,67;4,19;30,65;12,24;36,38;0;0;
6007;-26,22;-76,56;-18,24;-26,5;3,18;28,31;7,85;27,55;0;0;
6027;-24,5;35,93;-20,59;11,72;3,21;26,13;6,24;22,95;0;0;
6051;-11,48;-38,78;-7,77;-1,99;3,84;27,24;5,72;21,92;0;0;
6070;-23,52;-28,96;-28,28;5,09;3,54;27,35;6,35;20,84;0;0;
6094;-30,28;-34,42;-15,98;-22,15;3,8;28,92;6,12;16,15;0;0;
6117;-24,14;-75,85;-16,21;-8,17;3,73;27,44;5,34;15,14;0;0;
6144;-24,62;-35,44;-17,38;-11,02;3,46;26,1;5,24;15,57;0;0;
6164;-26,94;-23,04;-12,24;-64,63;3,51;26,32;4,82;16,21;0;0;
6188;-24,32;-45,81;-10,03;-30,63;2,85;21,86;3,16;16,43;0;0;
6206;-26,41;-33,32;-13,52;-21,18;2,93;21,76;2,39;15,36;0;0;
6231;-22,45;-43,12;-16,47;24,26;2,7;18,81;2,18;16,7;0;0;
6249;-22,45;-43,12;-16,47;24,26;2,74;15,39;2,03;17,44;0;0;
6273;-24,09;-51,24;-14,4;-6,58;3,65;13,84;1,71;13,9;0;0;
6301;-30,66;-18,28;-21,41;9;4,16;16,14;1,75;11,51;0;0;
6319;-19,49;-39,12;-14,59;8,08;3,88;15,58;1,83;10,89;0;0;
6341;-23,69;-31,76;-14,27;-10,73;3,69;14,75;1,87;8,87;0;0;
6360;-23,3;-43,27;-17,55;-8,37;3,64;13,43;1,89;6,76;0;0;
6380;-30,04;-7,94;-15,81;-6,29;3,06;12,63;1,76;4,3;0;0;
6402;-22,79;-35,24;-20,21;-4,81;2,66;9,82;1,85;3,49;0;0;
6430;-25,53;-39,11;-16,1;-8,62;1,96;8,09;1,61;2,97;0;0;
6455;-27,99;-28,66;-13,92;-4,38;2;8,27;1,59;2,25;0;0;
6475;-23,77;-38,02;-17,56;-6,03;2,06;7,22;1,56;2,16;0;0;
6499;-22,66;-32,21;-22,27;-7,56;1,83;7,26;1,74;2,12;0;0;
6520;-20,08;-39,74;-14,13;-4,01;1,95;5,44;1,81;2,12;0;0;
6553;-22,91;-36,16;-12,3;-8,47;1,87;4,64;1,79;2,19;0;0;
6582;-18,95;-42,06;-17,59;-5,69;1,95;4,52;1,97;2,07;0;0;
6609;-24,38;-43,17;-14,79;-6,7;1,81;4,06;1,82;2,2;0;0;
6631;-24,68;-39,73;-15,39;-5,09;2,02;4,1;1,72;2,31;0;0;
6655;-25,98;-42,35;-18,47;-1,47;1,92;3,92;1,66;2,3;0;0;
6679;-23,29;-52,16;-20,47;-6,33;1,83;4,17;1,71;2,25;0;0;
6702;-22,48;-41,77;-19,06;-9,11;1,82;4,42;1,76;2,25;0;0;
6723;-29,55;-27,94;-18,01;-7,66;1,76;4,47;1,58;1,92;0;0;
6749;-21,44;-21,82;-19,77;-6,8;1,89;6,47;1,6;2,11;0;0;
6774;-27,29;-36,48;-11,94;-7,42;1,83;7,01;1,72;2,01;0;0;
6797;-23,71;-39,54;-10,84;-7,53;1,97;6,83;1,81;1,75;0;0;
6820;-24,51;-37,23;-17,32;-6,7;2,04;6,37;2;1,7;0;0;
6845;-22,25;-35,75;-20,39;-8,06;2,14;5,9;2,2;1,55;0;0;
6865;-25,02;-40,4;-15,78;-3,01;1,9;3,83;2,37;1,6;0;0;
6886;-23,6;-41,3;-17;-5,33;1,69;2,73;2,45;1,65;0;0;
6908;-24,54;-39,44;-15,74;-3,34;1,62;2,92;2,24;1,79;0;0;
6932;-27,17;-40,75;-15,31;-6,36;1,62;3,12;2,02;1,94;0;0;
6954;-26,4;-34,2;-19,2;-5,18;1,3;2,79;1,76;1,94;0;0;
6974;-24,96;-40,29;-15,46;-6,08;1,23;3,04;1,74;2,01;0;0;
6997;-23,95;-40,13;-13,62;-7,11;1,27;3,11;1,72;1,65;0;0;
7021;-21,02;-36,56;-18,17;-9,02;1,36;2,98;1,69;1,64;0;0;
