Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 1;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
11;-10,97;-7,75;-10,97;-7,75;1,89;1,56;1,89;1,56;0;0;;;1;33100;147;84,42623;-16,29749;127,4297;88;-7,272938;42,45286
33;-18,97;-7,05;-18,97;-7,05;1,94;1,61;1,94;1,61;0;0;;;2;32800;146;83,60656;-16,29749;127,4297;88;-7,272938;42,45207
4675;-14,82;-6,3;-14,82;-6,3;1,93;1,59;1,93;1,59;0;0;
4725;-15,62;-5,69;-15,62;-5,69;1,97;1,63;1,97;1,63;0;0;
4757;-18,76;-3,39;-18,76;-3,39;2,09;1,85;2,09;1,85;0;0;
4777;-18,73;-6,56;-18,73;-6,56;2,43;1,95;2,43;1,95;0;0;
4817;-17,53;-8,39;-17,53;-8,39;2,32;1,95;2,32;1,95;0;0;
4853;-15,37;-6,26;-15,37;-6,26;2,08;2;2,08;2;0;0;
4870;-12;-6,78;-12;-6,78;2,01;1,87;2,01;1,87;0;0;
4907;-16,65;-7,48;-16,65;-7,48;1,87;1,86;1,87;1,86;0;0;
4943;-17,01;-7,42;-17,01;-7,42;1,6;1,71;1,6;1,71;0;0;
4971;-11,82;-5,71;-11,82;-5,71;1,51;1,66;1,51;1,66;0;0;
5003;-12,89;-9,61;-12,89;-9,61;1,65;1,5;1,65;1,5;0;0;
5033;-15,07;-5,93;-15,07;-5,93;1,79;1,77;1,79;1,77;0;0;
5051;-17,85;-6,93;-17,85;-6,93;1,82;1,72;1,82;1,72;0;0;
5079;-18,48;-6,07;-18,48;-6,07;1,95;1,79;1,95;1,79;0;0;
5106;-17,76;-10,37;-17,76;-10,37;1,74;1,8;1,74;1,8;0;0;
5123;-14,56;-3,88;-14,56;-3,88;1,92;1,8;1,92;1,8;0;0;
5148;-10,14;-6,37;-10,14;-6,37;1,94;1,8;1,94;1,8;0;0;
5166;-16,04;-9,62;-16,04;-9,62;2,09;1,87;2,09;1,87;0;0;
5201;-15,65;-9,47;-15,65;-9,47;2,17;2,03;2,17;2,03;0;0;
5220;-15,65;-9,47;-15,65;-9,47;2,19;2,05;2,19;2,05;0;0;
5248;-13,94;-7,64;-13,94;-7,64;2,4;2,17;2,4;2,17;0;0;
5266;-16,86;-4,43;-16,86;-4,43;2,48;2,01;2,48;2,01;0;0;
5291;-15,61;-8,17;-15,61;-8,17;2,2;2,03;2,2;2,03;0;0;
5320;-10,88;-6,12;-10,88;-6,12;2,25;1,95;2,25;1,95;0;0;
5339;-10,88;-6,12;-10,88;-6,12;2,34;1,85;2,34;1,85;0;0;
5365;-16,07;-5,62;-16,07;-5,62;2,45;1,98;2,45;1,98;0;0;
5382;-17,33;-10,76;-17,33;-10,76;2,47;2;2,47;2;0;0;
5399;-17,33;-10,76;-17,33;-10,76;2,7;2,12;2,7;2,12;0;0;
5416;-16,73;-5,96;-16,73;-5,96;2,73;2,07;2,73;2,07;0;0;
5434;-17,63;-7,92;-17,63;-7,92;2,56;1,99;2,56;1,99;0;0;
5463;-15,92;-5,56;-15,92;-5,56;2,32;1,89;2,32;1,89;0;0;
5484;-11,34;-10,33;-11,34;-10,33;2,1;1,78;2,1;1,78;0;0;
5521;-14,92;-10,03;-14,92;-10,03;1,9;1,77;1,9;1,77;0;0;
5537;-14,92;-10,03;-14,92;-10,03;1,77;1,85;1,77;1,85;0;0;
5566;-19,94;-8,13;-19,94;-8,13;1,64;1,96;1,64;1,96;0;0;
5584;-15,46;-9,38;-15,46;-9,38;1,74;2;1,74;2;0;0;
5610;-15,76;-8,71;-15,76;-8,71;1,98;2;1,98;2;0;0;
5637;-13,63;-8,43;-13,63;-8,43;2,04;1,96;2,04;1,96;0;0;
5655;-14,93;-8,41;-14,93;-8,41;2,27;2,08;2,27;2,08;0;0;
5673;-17,52;-11,09;-17,52;-11,09;2,18;1,95;2,18;1,95;0;0;
5691;-20,5;-5,53;-20,5;-5,53;2,43;2,05;2,43;2,05;0;0;
5709;-20,5;-5,53;-20,5;-5,53;2,55;2,27;2,55;2,27;0;0;
5728;-15,2;-8,39;-15,2;-8,39;2,47;2,4;2,47;2,4;0;0;
5746;-13,94;-6,45;-13,94;-6,45;2,37;2,19;2,37;2,19;0;0;
5764;-21,83;-10,09;-21,83;-10,09;2,51;2,23;2,51;2,23;0;0;
5783;-14,54;-5,43;-14,54;-5,43;2,66;2,35;2,66;2,35;0;0;
5809;-15,99;-8,63;-15,99;-8,63;2,51;2,29;2,51;2,29;0;0;
5827;-17,09;-10,73;-17,09;-10,73;2,2;2,18;2,2;2,18;1;0;
5846;-14,91;-12,42;-14,91;-12,42;2,22;2,34;2,22;2,34;1;0;
5864;29,72;-3,21;29,72;-3,21;5,05;2,39;5,05;2,39;1;0;
5881;-208,87;-6,5;-208,87;-6,5;15,33;2,48;15,33;2,48;1;0;
5898;-208,87;-6,5;-208,87;-6,5;25,88;2,56;25,88;2,56;1;0;
5915;124,59;-15,35;124,59;-15,35;43,01;3,13;43,01;3,13;1;0;
5932;-11,58;-6,66;-11,58;-6,66;73,85;3,73;73,85;3,73;1;0;
5950;-22,27;-3,7;-22,27;-3,7;94,48;4,24;94,48;4,24;1;0;
5967;133,34;-0,99;133,34;-0,99;115,01;4,65;115,01;4,65;1;0;
5987;-180,05;-5,15;-180,05;-5,15;129,09;4,87;129,09;4,87;1;0;
6006;-281,39;-9,64;-281,39;-9,64;127,39;4,8;127,39;4,8;0;0;
6027;155,2;-4,08;155,2;-4,08;124,33;4,13;124,33;4,13;0;0;
6047;156,28;-5,17;156,28;-5,17;137,83;3,81;137,83;3,81;0;0;
6068;-171,47;0,57;-171,47;0,57;136,14;4,18;136,14;4,18;0;0;
6086;-333,79;-13,18;-333,79;-13,18;141,41;3,77;141,41;3,77;0;0;
6104;44,7;-4,15;44,7;-4,15;147,1;3,71;147,1;3,71;0;0;
6122;122;-9,33;122;-9,33;131,49;3,88;131,49;3,88;0;0;
6141;167,31;-11,28;167,31;-11,28;123,34;4,1;123,34;4,1;0;0;
6161;-344,7;-7,66;-344,7;-7,66;121,36;3,43;121,36;3,43;0;0;
6179;-344,7;-7,66;-344,7;-7,66;120,27;3,24;120,27;3,24;0;0;
6197;-10,96;-10,46;-10,96;-10,46;87,85;3;87,85;3;0;0;
6217;-15,08;-7,78;-15,08;-7,78;70,54;2,98;70,54;2,98;0;0;
6235;-21,54;-6,34;-21,54;-6,34;53,42;2,75;53,42;2,75;0;0;
6254;-27,91;-5,44;-27,91;-5,44;32,55;2,67;32,55;2,67;0;0;
6273;54,66;-9,09;54,66;-9,09;22,36;2,57;22,36;2,57;0;0;
6290;-25,86;-5,65;-25,86;-5,65;14,74;2,68;14,74;2,68;0;0;
6308;-12,59;-4,24;-12,59;-4,24;14,82;2,55;14,82;2,55;0;0;
6325;-16,9;-7,68;-16,9;-7,68;15,19;2,28;15,19;2,28;0;0;
6343;-16,2;-6,62;-16,2;-6,62;14,94;2,67;14,94;2,67;0;0;
6360;-13,81;-1,67;-13,81;-1,67;12,72;2,61;12,72;2,61;0;0;
6377;-13,81;-1,67;-13,81;-1,67;5,99;2,7;5,99;2,7;0;0;
6395;-25;-7,42;-25;-7,42;4,03;2,54;4,03;2,54;0;0;
6414;-13,77;-4,71;-13,77;-4,71;4,29;2,5;4,29;2,5;0;0;
6431;-15,03;-11,92;-15,03;-11,92;4,42;1,89;4,42;1,89;0;0;
6448;-13,66;-7,12;-13,66;-7,12;4,4;2;4,4;2;0;0;
6467;-18,24;-7,53;-18,24;-7,53;4,68;1,87;4,68;1,87;0;0;
6486;-13,9;-8,03;-13,9;-8,03;3,85;1,81;3,85;1,81;0;0;
6503;-17,08;-11,95;-17,08;-11,95;2,56;2,16;2,56;2,16;0;0;
6521;-15,41;-4,7;-15,41;-4,7;2,23;2,33;2,23;2,33;0;0;
6538;-15,41;-4,7;-15,41;-4,7;2,21;2,4;2,21;2,4;0;0;
6558;-19,09;-7,88;-19,09;-7,88;2,02;2,27;2,02;2,27;0;0;
