Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 3;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
9;-10,92;-1,22;-10,92;-1,22;3,18;2,21;3,18;2,21;0;0;;;1;9000;86;46,46465;-16,25558;29,57016;40,40404;-6,17545;22,28927
34;-17,74;-3,61;-17,74;-3,61;3,32;2,32;3,32;2,32;0;0;;;2;9100;88;48,48485;-16,25558;29,57016;40,40404;-6,17545;22,28927
1493;-19,23;-2,98;-19,23;-2,98;3,65;2,12;3,65;2,12;0;0;
1513;-19,9;-5,35;-19,9;-5,35;3,18;2,01;3,18;2,01;0;0;
1531;-14,97;-5,22;-14,97;-5,22;2,96;1,82;2,96;1,82;0;0;
1550;-18,64;-6,88;-18,64;-6,88;2,82;1,72;2,82;1,72;0;0;
1568;-18,64;-6,88;-18,64;-6,88;2,78;1,71;2,78;1,71;0;0;
1585;-19,04;-9,65;-19,04;-9,65;2,81;2;2,81;2;0;0;
1605;-17,77;-4,71;-17,77;-4,71;2,58;2,06;2,58;2,06;0;0;
1622;-9,37;-9,75;-9,37;-9,75;2,83;1,82;2,83;1,82;0;0;
1641;-9,41;0,7;-9,41;0,7;2,67;2,21;2,67;2,21;0;0;
1660;-12,31;-5,88;-12,31;-5,88;2,7;2,31;2,7;2,31;0;0;
1679;-16,66;-10,61;-16,66;-10,61;3,15;2,33;3,15;2,33;0;0;
1698;-22,15;-5,88;-22,15;-5,88;3,01;2,33;3,01;2,33;0;0;
1715;-22,15;-5,88;-22,15;-5,88;3;2,53;3;2,53;0;0;
1731;-15,2;-6,7;-15,2;-6,7;2,94;2,63;2,94;2,63;0;0;
1749;-15,2;-6,7;-15,2;-6,7;3,02;2,55;3,02;2,55;0;0;
1765;-23,68;-6,67;-23,68;-6,67;2,91;2,52;2,91;2,52;0;0;
1782;-16,16;-6,57;-16,16;-6,57;3,15;2,29;3,15;2,29;0;0;
1800;-22,59;-3,74;-22,59;-3,74;3,43;1,98;3,43;1,98;0;0;
1819;-18,08;-9,85;-18,08;-9,85;3,94;2,02;3,94;2,02;0;0;
1839;-10,51;-5,87;-10,51;-5,87;3,76;2,08;3,76;2,08;0;0;
1856;-14,19;-3,2;-14,19;-3,2;4,01;1,86;4,01;1,86;0;0;
1873;-12,63;-6,12;-12,63;-6,12;3,42;2,28;3,42;2,28;0;0;
1895;-17,04;-10,07;-17,04;-10,07;3,5;2,45;3,5;2,45;0;0;
1914;-20,41;-6,08;-20,41;-6,08;3,04;2,48;3,04;2,48;0;0;
1932;-18,66;-3,21;-18,66;-3,21;3,02;2,17;3,02;2,17;0;0;
1948;-18,66;-3,21;-18,66;-3,21;3,07;2,06;3,07;2,06;0;0;
1965;-10,91;-5;-10,91;-5;3,22;2,09;3,22;2,09;0;0;
1984;-15,77;-3,41;-15,77;-3,41;3,26;1,81;3,26;1,81;0;0;
2006;-16,65;-7,03;-16,65;-7,03;3,53;1,68;3,53;1,68;0;0;
2024;-16,61;-5,47;-16,61;-5,47;3,19;1,87;3,19;1,87;0;0;
2041;-16,85;-3,96;-16,85;-3,96;3,13;2,05;3,13;2,05;0;0;
2060;-21,6;-7,05;-21,6;-7,05;3,21;1,96;3,21;1,96;0;0;
2079;-15,56;-5,46;-15,56;-5,46;3,22;2;3,22;2;0;0;
2099;-12,71;-5,06;-12,71;-5,06;3,3;2,13;3,3;2,13;0;0;
2115;-15,89;-9,16;-15,89;-9,16;3,57;2;3,57;2;0;0;
2133;-22,82;-6,04;-22,82;-6,04;3,6;1,83;3,6;1,83;0;0;
2150;-22,82;-6,04;-22,82;-6,04;3,39;1,71;3,39;1,71;0;0;
2173;-17,82;-7,65;-17,82;-7,65;3,01;1,8;3,01;1,8;0;0;
2190;-17,82;-7,65;-17,82;-7,65;3,01;1,83;3,01;1,83;0;0;
2207;-23,47;-8,37;-23,47;-8,37;2,85;1,97;2,85;1,97;0;0;
2225;-14,84;-3,13;-14,84;-3,13;2,85;2,38;2,85;2,38;0;0;
2243;-15,74;-2,71;-15,74;-2,71;2,95;2,53;2,95;2,53;0;0;
2261;-21,5;-6,67;-21,5;-6,67;2,9;3,07;2,9;3,07;0;0;
2281;-10,93;-8,27;-10,93;-8,27;3;3,28;3;3,28;0;0;
2301;-18,25;-1,54;-18,25;-1,54;3,3;3,28;3,3;3,28;0;0;
2323;-17,93;-5,78;-17,93;-5,78;3,35;3,15;3,35;3,15;0;0;
2340;-20,84;-9,71;-20,84;-9,71;3,31;3,05;3,31;3,05;0;0;
2358;-23,37;-3,42;-23,37;-3,42;3,46;3,28;3,46;3,28;0;0;
2375;-16,25;-3,5;-16,25;-3,5;3,03;2,75;3,03;2,75;0;0;
2392;-18,09;-10,47;-18,09;-10,47;2,97;2,95;2,97;2,95;0;0;
2408;-18,09;-10,47;-18,09;-10,47;3,27;2,9;3,27;2,9;0;0;
2429;-11,04;-7,53;-11,04;-7,53;3,5;2,76;3,5;2,76;0;0;
2447;-10,98;-3,73;-10,98;-3,73;3,77;2,41;3,77;2,41;0;0;
2465;-8,42;-4,92;-8,42;-4,92;4,23;2,06;4,23;2,06;0;0;
2494;-11,15;-0,8;-11,15;-0,8;4,14;1,81;4,14;1,81;0;0;
2512;-21,02;-6,79;-21,02;-6,79;3,93;1,57;3,93;1,57;0;0;
2529;-21,02;-6,79;-21,02;-6,79;3,99;1,57;3,99;1,57;0;0;
2546;-21,24;-6,3;-21,24;-6,3;3,24;1,63;3,24;1,63;0;0;
2565;-18,69;-8,77;-18,69;-8,77;3;1,68;3;1,68;0;0;
2582;-13,68;-7,98;-13,68;-7,98;3,31;1,91;3,31;1,91;0;0;
2599;-13,38;-3,18;-13,38;-3,18;3,46;2,04;3,46;2,04;0;0;
2617;-15,4;-7,85;-15,4;-7,85;3,21;2,17;3,21;2,17;0;0;
2637;-7,49;-5,08;-7,49;-5,08;3,5;2,14;3,5;2,14;0;0;
2655;-18,79;-6,6;-18,79;-6,6;3,97;2,13;3,97;2,13;0;0;
2673;-11,65;-10,55;-11,65;-10,55;3,95;2,02;3,95;2,02;0;0;
2692;-20,25;-8,06;-20,25;-8,06;4,22;2,28;4,22;2,28;0;0;
2708;-20,25;-8,06;-20,25;-8,06;4,36;2,3;4,36;2,3;0;0;
2725;-14,01;-6,56;-14,01;-6,56;4,19;2,45;4,19;2,45;0;0;
2746;-13,27;-6,55;-13,27;-6,55;4,1;2,55;4,1;2,55;0;0;
2766;-14,45;-3,52;-14,45;-3,52;4,12;2,57;4,12;2,57;0;0;
2784;-15,11;-2,31;-15,11;-2,31;3,88;2,52;3,88;2,52;0;0;
2804;-19,38;-6,68;-19,38;-6,68;3,29;2,64;3,29;2,64;0;0;
2822;-13,27;-6,31;-13,27;-6,31;3,32;2,34;3,32;2,34;0;0;
2840;-18,08;-5,31;-18,08;-5,31;2,78;2,45;2,78;2,45;0;0;
2856;-16,41;-2,29;-16,41;-2,29;2,76;2,53;2,76;2,53;0;0;
2874;-16,47;-8,89;-16,47;-8,89;2,3;2,56;2,3;2,56;0;0;
2891;-22,06;-4,97;-22,06;-4,97;2,56;2,49;2,56;2,49;0;0;
2909;-22,06;-4,97;-22,06;-4,97;2,63;2,58;2,63;2,58;0;0;
2929;-13,36;-9,88;-13,36;-9,88;2,71;2,62;2,71;2,62;0;0;
2945;-20,26;-10,55;-20,26;-10,55;2,37;2,37;2,37;2,37;0;0;
2967;-18,46;-0,4;-18,46;-0,4;2,9;2,62;2,9;2,62;0;0;
2985;-17,26;-1,99;-17,26;-1,99;3,28;2,67;3,28;2,67;0;0;
3003;-15,44;-6,39;-15,44;-6,39;3,16;2,62;3,16;2,62;0;0;
3019;-18,12;-4,92;-18,12;-4,92;2,85;2,61;2,85;2,61;0;0;
3036;-13,84;-4,71;-13,84;-4,71;3,14;2,44;3,14;2,44;0;0;
3054;-17,31;-3,1;-17,31;-3,1;3,4;2,48;3,4;2,48;0;0;
3075;-24,05;-7,9;-24,05;-7,9;3,31;2,32;3,31;2,32;0;0;
3095;-15,93;-9,61;-15,93;-9,61;3,2;2,28;3,2;2,28;0;0;
3112;-9,17;-4,59;-9,17;-4,59;3,4;2,14;3,4;2,14;0;0;
3133;-14,77;-11,44;-14,77;-11,44;3,49;2,37;3,49;2,37;0;0;
3149;-14,77;-11,44;-14,77;-11,44;3,26;2,43;3,26;2,43;0;0;
3168;-11,39;-6;-11,39;-6;3,6;2,41;3,6;2,41;0;0;
3185;-18,98;-3,74;-18,98;-3,74;3,55;2,42;3,55;2,42;0;0;
3201;-18,94;-9,48;-18,94;-9,48;3,39;2,39;3,39;2,39;0;0;
3221;-22,71;-10,1;-22,71;-10,1;3,19;2,23;3,19;2,23;0;0;
3238;-15,46;-6,26;-15,46;-6,26;3,19;2,05;3,19;2,05;0;0;
3255;-18,25;-10,54;-18,25;-10,54;2,9;2,11;2,9;2,11;0;0;
3272;-15,15;-4,19;-15,15;-4,19;2,52;1,85;2,52;1,85;0;0;
3293;-10,44;-7,77;-10,44;-7,77;2,69;1,88;2,69;1,88;0;0;
3309;-10,44;-7,77;-10,44;-7,77;2,97;1,86;2,97;1,86;0;0;
3327;-25,53;-5,36;-25,53;-5,36;3,07;2,13;3,07;2,13;0;0;
3344;-18,03;-6,61;-18,03;-6,61;3,34;2,37;3,34;2,37;0;0;
3362;-19,9;-11,9;-19,9;-11,9;3,42;2,14;3,42;2,14;0;0;
3379;-11,84;-10,74;-11,84;-10,74;3,86;2,07;3,86;2,07;0;0;
3398;-19,17;-11,06;-19,17;-11,06;4,05;2,24;4,05;2,24;0;0;
3417;-25,63;-5,52;-25,63;-5,52;4,12;2,09;4,12;2,09;0;0;
3434;-8,43;-5,99;-8,43;-5,99;4,25;1,85;4,25;1,85;0;0;
3457;-20,19;-3,3;-20,19;-3,3;4,24;1,86;4,24;1,86;0;0;
3475;-17,08;-7,37;-17,08;-7,37;4,88;2,01;4,88;2,01;0;0;
3492;-19,51;-8,78;-19,51;-8,78;4,78;1,93;4,78;1,93;0;0;
3508;-19,51;-8,78;-19,51;-8,78;4,6;1,64;4,6;1,64;0;0;
3525;-16,36;-3,67;-16,36;-3,67;4,36;1,99;4,36;1,99;0;0;
3542;-13,69;-7,61;-13,69;-7,61;4,01;2,07;4,01;2,07;0;0;
3562;-13,88;-4,7;-13,88;-4,7;4,19;2,13;4,19;2,13;0;0;
3581;-15,37;-6,63;-15,37;-6,63;3,78;2,13;3,78;2,13;0;0;
3598;-20,64;-9,34;-20,64;-9,34;3,72;2,27;3,72;2,27;0;0;
3618;-24,46;-7,79;-24,46;-7,79;3,33;2,2;3,33;2,2;0;0;
3637;-19,32;-5,09;-19,32;-5,09;3,64;2,11;3,64;2,11;0;0;
3655;-20,64;-2,62;-20,64;-2,62;3,78;1,8;3,78;1,8;0;0;
3674;-15,09;-8,75;-15,09;-8,75;3,33;1,67;3,33;1,67;0;0;
3692;-17,34;-6,08;-17,34;-6,08;3,01;1,89;3,01;1,89;0;0;
3710;-8,1;-13,41;-8,1;-13,41;3,67;2,16;3,67;2,16;0;0;
3729;-8,1;-13,41;-8,1;-13,41;4,07;2,46;4,07;2,46;0;0;
3744;-20,01;-7,57;-20,01;-7,57;4,32;2,5;4,32;2,5;0;0;
3761;-13,65;-6,4;-13,65;-6,4;4,45;2,61;4,45;2,61;0;0;
3783;-8,59;-4,98;-8,59;-4,98;4,59;2,89;4,59;2,89;0;0;
3800;-19,49;-8,46;-19,49;-8,46;4,78;2,93;4,78;2,93;0;0;
3817;-17,34;-4,37;-17,34;-4,37;4,02;2,69;4,02;2,69;0;0;
3835;-17,97;-4,46;-17,97;-4,46;3,03;2,37;3,03;2,37;0;0;
3855;-12,13;-4;-12,13;-4;2,83;2,38;2,83;2,38;0;0;
3872;-12,35;-8,77;-12,35;-8,77;2,99;2,39;2,99;2,39;0;0;
3892;-12,31;-6,29;-12,31;-6,29;3;2,34;3;2,34;0;0;
3908;-12,31;-6,29;-12,31;-6,29;3,25;2,33;3,25;2,33;0;0;
3926;-19,16;-8,76;-19,16;-8,76;3,21;2,2;3,21;2,2;0;0;
3945;-14,25;-7,78;-14,25;-7,78;3,4;2,21;3,4;2,21;0;0;
3964;-16,13;-4,7;-16,13;-4,7;3,3;2,19;3,3;2,19;0;0;
3983;-17,66;-7,24;-17,66;-7,24;2,93;2,3;2,93;2,3;0;0;
4000;-18,92;-8,52;-18,92;-8,52;2,72;2,32;2,72;2,32;0;0;
4018;-10,01;-8,59;-10,01;-8,59;3,05;2,26;3,05;2,26;0;0;
4037;-15,9;-7,66;-15,9;-7,66;3,07;2,5;3,07;2,5;0;0;
4053;-18,97;-7,64;-18,97;-7,64;2,89;2,86;2,89;2,86;0;0;
4077;-16,5;-4,2;-16,5;-4,2;3,27;2,79;3,27;2,79;0;0;
4100;-12,47;-2,04;-12,47;-2,04;3,2;2,91;3,2;2,91;0;0;
4119;-17,14;-7,05;-17,14;-7,05;3,18;2,64;3,18;2,64;0;0;
4136;-14,55;-4,09;-14,55;-4,09;3,44;2,71;3,44;2,71;0;0;
4154;-13,38;-4,58;-13,38;-4,58;3,99;2,26;3,99;2,26;0;0;
4173;-16,89;-9,74;-16,89;-9,74;4,06;2,1;4,06;2,1;0;0;
4191;-19,77;-2,49;-19,77;-2,49;4,03;1,86;4,03;1,86;0;0;
4213;-16,01;-6,68;-16,01;-6,68;4,09;1,77;4,09;1,77;0;0;
4229;-16,01;-6,68;-16,01;-6,68;4,14;1,94;4,14;1,94;0;0;
4249;-20,01;-7,15;-20,01;-7,15;3,95;2,3;3,95;2,3;0;0;
4265;-15,11;-2,08;-15,11;-2,08;3,67;2,28;3,67;2,28;0;0;
4287;-15,61;-7,85;-15,61;-7,85;3,6;2,3;3,6;2,3;0;0;
4307;-8,29;-6,62;-8,29;-6,62;3,6;2,11;3,6;2,11;0;0;
4326;-16,09;-8,06;-16,09;-8,06;3,64;2,24;3,64;2,24;0;0;
4344;-21,34;-5,16;-21,34;-5,16;3,79;2,03;3,79;2,03;0;0;
4361;-13,48;-3,39;-13,48;-3,39;3,47;2,43;3,47;2,43;0;0;
4381;-10,56;-5,98;-10,56;-5,98;3,58;2,44;3,58;2,44;0;0;
4402;-16,7;-4,94;-16,7;-4,94;3,61;2,5;3,61;2,5;0;0;
4420;-19,82;-3,01;-19,82;-3,01;3,27;2,39;3,27;2,39;0;0;
4438;-16,01;-3,38;-16,01;-3,38;2,86;2,34;2,86;2,34;0;0;
4456;-10,79;-5,61;-10,79;-5,61;2,66;2,08;2,66;2,08;0;0;
4472;-21,65;1,31;-21,65;1,31;2,97;2,02;2,97;2,02;0;0;
4489;-21,65;1,31;-21,65;1,31;2,99;2,22;2,99;2,22;0;0;
4506;-14,42;-6,49;-14,42;-6,49;3,45;2,24;3,45;2,24;0;0;
4524;-11,1;-6,14;-11,1;-6,14;3,71;2,34;3,71;2,34;0;0;
4541;-21,08;-10;-21,08;-10;4,02;2,39;4,02;2,39;0;0;
4562;-22,2;-8,41;-22,2;-8,41;4,26;2,49;4,26;2,49;0;0;
4579;-13,45;-3,15;-13,45;-3,15;4,16;2,26;4,16;2,26;0;0;
4596;-23,15;-8,15;-23,15;-8,15;3,67;2,38;3,67;2,38;0;0;
4615;-20,73;-6,98;-20,73;-6,98;4,53;2,22;4,53;2,22;0;0;
4632;-21,66;-3,22;-21,66;-3,22;4,41;2,14;4,41;2,14;0;0;
4647;-21,66;-3,22;-21,66;-3,22;4,22;2,11;4,22;2,11;0;0;
4663;-27,71;-4,68;-27,71;-4,68;3,7;2,56;3,7;2,56;0;0;
4680;-13,68;-7,76;-13,68;-7,76;3,95;2,49;3,95;2,49;0;0;
4697;-22,96;-6,99;-22,96;-6,99;4,43;2,29;4,43;2,29;0;0;
4719;-16,29;-7,99;-16,29;-7,99;3,89;2,45;3,89;2,45;0;0;
4736;-18,76;-9,57;-18,76;-9,57;3,99;3,27;3,99;3,27;0;0;
4753;-8,7;-8,64;-8,7;-8,64;4,31;3,1;4,31;3,1;0;0;
4774;-16,52;-5,3;-16,52;-5,3;4,2;3,37;4,2;3,37;0;0;
4792;-11,27;-4,56;-11,27;-4,56;3,97;3,31;3,97;3,31;0;0;
4809;-11,27;-4,56;-11,27;-4,56;3,92;3,09;3,92;3,09;0;0;
4827;-17,77;-2,69;-17,77;-2,69;3,97;2,74;3,97;2,74;0;0;
4844;-22,9;-7,27;-22,9;-7,27;4,13;2,24;4,13;2,24;0;0;
4862;-18,06;-3,2;-18,06;-3,2;3,63;2,02;3,63;2,02;0;0;
4887;-9,83;-5,98;-9,83;-5,98;3,44;1,97;3,44;1,97;0;0;
4905;-22,56;-2,07;-22,56;-2,07;3,32;2,32;3,32;2,32;0;0;
4923;-20,36;-5,73;-20,36;-5,73;3,26;2,36;3,26;2,36;0;0;
4942;-18,03;-5,68;-18,03;-5,68;2,97;2,34;2,97;2,34;0;0;
4961;-22,13;-4,84;-22,13;-4,84;3,77;2,53;3,77;2,53;0;0;
4980;-18,12;-5,13;-18,12;-5,13;4,3;2,36;4,3;2,36;0;0;
4998;-19,52;-2,43;-19,52;-2,43;4,41;2,22;4,41;2,22;0;0;
5015;-11,94;-0,87;-11,94;-0,87;4,48;2,44;4,48;2,44;0;0;
5035;-15,1;-5,62;-15,1;-5,62;4,03;2,21;4,03;2,21;0;0;
5054;-24,71;-8,89;-24,71;-8,89;3,97;2,03;3,97;2,03;0;0;
5072;-22,49;-5,32;-22,49;-5,32;3,86;1,9;3,86;1,9;0;0;
5092;-15,9;-7,61;-15,9;-7,61;3,51;1,84;3,51;1,84;0;0;
5109;-15,9;-7,61;-15,9;-7,61;3,21;1,77;3,21;1,77;0;0;
5128;-15,49;-5,63;-15,49;-5,63;2,94;1,61;2,94;1,61;0;0;
5144;-15,53;-9,64;-15,53;-9,64;2,89;1,72;2,89;1,72;0;0;
5163;-16,52;-6,71;-16,52;-6,71;3,07;1,94;3,07;1,94;0;0;
5182;-10,11;-6,48;-10,11;-6,48;3,27;1,83;3,27;1,83;0;0;
5202;-12,6;-5,27;-12,6;-5,27;3,11;2,14;3,11;2,14;0;0;
5222;-18,8;-5,14;-18,8;-5,14;3,57;2,29;3,57;2,29;0;0;
5239;-10,86;-5,47;-10,86;-5,47;3,76;2,41;3,76;2,41;0;0;
5256;-17,99;-8,16;-17,99;-8,16;4,09;2,02;4,09;2,02;0;0;
5275;-12,66;-3,77;-12,66;-3,77;3,9;2,26;3,9;2,26;0;0;
5293;-9,76;-5,7;-9,76;-5,7;4,13;2,17;4,13;2,17;0;0;
5312;-19,15;-11,27;-19,15;-11,27;4,33;2,01;4,33;2,01;0;0;
5331;-26,43;-7,66;-26,43;-7,66;4,24;1,86;4,24;1,86;0;0;
5347;-26,43;-7,66;-26,43;-7,66;4,55;1,95;4,55;1,95;0;0;
5369;-11,67;-4,38;-11,67;-4,38;3,97;2,05;3,97;2,05;0;1;
5386;-15,48;-5,69;-15,48;-5,69;3,66;1,88;3,66;1,88;0;1;
5403;-14,61;-5,6;-14,61;-5,6;3,26;1,86;3,26;1,86;0;1;
5425;-22,4;-1,86;-22,4;-1,86;3,11;1,92;3,11;1,92;0;1;
5442;-22,4;-1,86;-22,4;-1,86;2,58;1,96;2,58;1,96;0;1;
5461;-19,55;-7,3;-19,55;-7,3;2,4;1,99;2,4;1,99;0;1;
5481;-23,15;-10,83;-23,15;-10,83;2,41;2,06;2,41;2,06;0;1;
5502;-23,31;-10,15;-23,31;-10,15;2,98;2,61;2,98;2,61;0;1;
5525;-15,24;14,64;-15,24;14,64;3,1;3,82;3,1;3,82;0;1;
5543;-14,07;-7,86;-14,07;-7,86;3,34;3,96;3,34;3,96;0;1;
5562;-10,84;-7,37;-10,84;-7,37;3,59;3,77;3,59;3,77;0;1;
5578;-13,19;-2,41;-13,19;-2,41;3,56;3,79;3,56;3,79;0;1;
5595;-17,88;-8,41;-17,88;-8,41;3,82;3,46;3,82;3,46;0;1;
5613;-21,71;-8,39;-21,71;-8,39;4,17;3,15;4,17;3,15;0;1;
5629;-21,71;-8,39;-21,71;-8,39;4,79;1,57;4,79;1,57;0;1;
5653;-15,19;-2,5;-15,19;-2,5;4,9;1,96;4,9;1,96;0;1;
5674;-22,09;-1,68;-22,09;-1,68;4,96;4,07;4,96;4,07;0;1;
5694;-21,07;-36,2;-21,07;-36,2;4,45;5,41;4,45;5,41;0;0;
