Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 1;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
41;-17,1;-12,07;-17,1;-12,07;2,97;4,58;2,97;4,58;0;0;;;1;4600;45;31,14754;-16,78035;23,30707;14;-7,312454;45,94633
116;-21,35;-7,67;-21,35;-7,67;2,54;4,08;2,54;4,08;0;0;;;2;5200;50;35,2459;-16,78035;23,30707;14;-7,312454;45,94633
3655;-16,41;-7,57;-16,41;-7,57;11,99;12,21;11,99;12,21;1;0;
3702;-10,75;-22,87;-10,75;-22,87;13,51;12,45;13,51;12,45;1;0;
3767;-16,99;-6,69;-16,99;-6,69;12,92;10,34;12,92;10,34;1;0;
3815;-20,75;-6,43;-20,75;-6,43;10,03;9,08;10,03;9,08;1;0;
3860;-20,45;-12,03;-20,45;-12,03;10,78;5,34;10,78;5,34;1;0;
3918;-14,75;-1,05;-14,75;-1,05;11,02;4,27;11,02;4,27;0;0;
3986;-12,66;-8,2;-12,66;-8,2;10,04;4,61;10,04;4,61;0;0;
4043;-22,51;-11,51;-22,51;-11,51;9,05;4,94;9,05;4,94;0;0;
4094;-12,43;-5,34;-12,43;-5,34;8,9;5,12;8,9;5,12;0;0;
4169;-14,94;-10,12;-14,94;-10,12;3,57;4,73;3,57;4,73;0;0;
4239;-25,56;-2,56;-25,56;-2,56;3,9;4,59;3,9;4,59;0;0;
4293;-12,12;5,64;-12,12;5,64;3,74;5,22;3,74;5,22;0;0;
4342;-20,81;-3,56;-20,81;-3,56;3,65;4,71;3,65;4,71;0;0;
4387;-20,47;-6,2;-20,47;-6,2;3,43;4,59;3,43;4,59;0;0;
4453;-10,51;-9,18;-10,51;-9,18;2,95;4,32;2,95;4,32;0;0;
4509;-19,31;-10,03;-19,31;-10,03;2,76;4,25;2,76;4,25;0;0;
4560;-13,96;-6,04;-13,96;-6,04;2,34;3,69;2,34;3,69;0;0;
4609;-21,91;-5,87;-21,91;-5,87;2,43;2,79;2,43;2,79;0;0;
4674;-21,12;-7,66;-21,12;-7,66;3,07;2,69;3,07;2,69;0;0;
4734;-13,3;-4,1;-13,3;-4,1;2,82;3,09;2,82;3,09;0;0;
4780;-19,28;-10,57;-19,28;-10,57;2,89;3,71;2,89;3,71;0;0;
4825;-12,93;-3,88;-12,93;-3,88;2,53;3,54;2,53;3,54;0;0;
4893;-18,93;-8,39;-18,93;-8,39;3,55;3,92;3,55;3,92;0;0;
4945;-14,09;-9,28;-14,09;-9,28;3,38;3,69;3,38;3,69;0;0;
4992;-13,75;-2,84;-13,75;-2,84;3,33;3,36;3,33;3,36;0;0;
5037;-14,45;-11,45;-14,45;-11,45;3,42;3,53;3,42;3,53;0;0;
5104;-20,51;-16,12;-20,51;-16,12;3,71;3,42;3,71;3,42;0;0;
5152;-19,26;-7,41;-19,26;-7,41;4,07;3,06;4,07;3,06;0;0;
5196;-9,11;-6,21;-9,11;-6,21;4,69;2,97;4,69;2,97;0;0;
5242;-23,9;-12,71;-23,9;-12,71;4,87;3,06;4,87;3,06;0;0;
5308;-9,8;-10,1;-9,8;-10,1;5,03;2,7;5,03;2,7;0;0;
5355;-17,01;-8,73;-17,01;-8,73;5,49;2,44;5,49;2,44;0;0;
5402;-22,16;-4,46;-22,16;-4,46;5,41;2,46;5,41;2,46;0;0;
5451;-9,37;-4,96;-9,37;-4,96;5,35;2,95;5,35;2,95;0;0;
5514;-15,46;-2,54;-15,46;-2,54;4,35;3,35;4,35;3,35;0;0;
5562;-18,15;-8,12;-18,15;-8,12;4,62;4,04;4,62;4,04;0;0;
5612;-22,99;-11,59;-22,99;-11,59;5,14;4,04;5,14;4,04;0;0;
5664;-20,99;-17,31;-20,99;-17,31;5,63;4,17;5,63;4,17;0;0;
5726;30,65;-9,91;30,65;-9,91;6,22;4,6;6,22;4,6;1;0;
5779;21,32;-28,28;21,32;-28,28;16,22;6,51;16,22;6,51;1;0;
5826;-43,81;1,09;-43,81;1,09;18,9;12,48;18,9;12,48;1;0;
5875;-28,04;-7,78;-28,04;-7,78;19,52;13,1;19,52;13,1;1;0;
5940;-15,15;-11,03;-15,15;-11,03;19,22;14,38;19,22;14,38;1;0;
6014;-10,88;4,36;-10,88;4,36;16,48;12,84;16,48;12,84;1;0;
6068;-17,01;-2,58;-17,01;-2,58;9,72;7,94;9,72;7,94;0;0;
6118;-19,75;-10,11;-19,75;-10,11;8,09;5,74;8,09;5,74;0;0;
6187;-20,37;-6,67;-20,37;-6,67;7,3;4,66;7,3;4,66;0;0;
6240;-21,92;-16,16;-21,92;-16,16;6,76;5,37;6,76;5,37;0;0;
6288;-13,61;17,69;-13,61;17,69;5,48;7,46;5,48;7,46;0;0;
6337;-20,32;-11,92;-20,32;-11,92;4,95;6,7;4,95;6,7;0;0;
6446;-8,09;-1,89;-8,09;-1,89;5,46;6,85;5,46;6,85;0;0;
6512;-27,33;-5,77;-27,33;-5,77;6,16;6,8;6,16;6,8;0;0;
6572;-10,9;-9,75;-10,9;-9,75;7,05;6,88;7,05;6,88;0;0;
6633;-24,69;-4,1;-24,69;-4,1;6,91;5,45;6,91;5,45;0;0;
6685;-12,09;0,91;-12,09;0,91;7,86;5,78;7,86;5,78;0;0;
6733;-24,34;1,38;-24,34;1,38;7,37;6,32;7,37;6,32;0;0;
6778;-8,97;-14,39;-8,97;-14,39;7,08;5,27;7,08;5,27;0;0;
6847;-40,13;-11,33;-40,13;-11,33;7,37;4,88;7,37;4,88;0;0;
6895;-11,27;-5,24;-11,27;-5,24;7;5,53;7;5,53;0;0;
6952;-21,47;-12,92;-21,47;-12,92;6,08;5,62;6,08;5,62;0;0;
6999;-16,16;-17,6;-16,16;-17,6;5,85;5,38;5,85;5,38;0;0;
7061;-19,44;8,23;-19,44;8,23;5,34;6,6;5,34;6,6;0;0;
7106;-13,34;-6,17;-13,34;-6,17;5,26;7,32;5,26;7,32;0;0;
7157;-22,29;-1,33;-22,29;-1,33;6,2;6,73;6,2;6,73;0;0;
7200;-16,44;-11,71;-16,44;-11,71;6,31;6,16;6,31;6,16;0;0;
7272;-16,41;-12,83;-16,41;-12,83;6,18;6,77;6,18;6,77;0;0;
7321;-7,93;2,81;-7,93;2,81;6,72;6,42;6,72;6,42;0;0;
7375;-11,39;-31,28;-11,39;-31,28;5,98;6,84;5,98;6,84;0;0;
7423;-21,45;-10,79;-21,45;-10,79;5,06;6,7;5,06;6,7;0;0;
7488;-7,72;-7,39;-7,72;-7,39;4,6;7,04;4,6;7,04;0;0;
7538;-9,19;12,15;-9,19;12,15;6,61;9,65;6,61;9,65;0;0;
7599;-27,01;-4,24;-27,01;-4,24;6,67;9,48;6,67;9,48;1;0;
7649;-15,42;-13,79;-15,42;-13,79;6,75;9,27;6,75;9,27;1;0;
7710;-20,43;-15,1;-20,43;-15,1;7,45;9,64;7,45;9,64;1;0;
7762;7,32;38,45;7,32;38,45;31,1;13,78;31,1;13,78;1;0;
7843;-10,92;0,44;-10,92;0,44;36,67;17,44;36,67;17,44;0;0;
7934;-39,85;4,08;-39,85;4,08;35;22,84;35;22,84;0;0;
8027;-1,28;5,63;-1,28;5,63;34,82;22,8;34,82;22,8;0;0;
8101;-17,76;-0,49;-17,76;-0,49;34,6;23,27;34,6;23,27;0;0;
8197;-1,79;4,5;-1,79;4,5;27,15;22,15;27,15;22,15;0;0;
8296;-18,13;-13,05;-18,13;-13,05;7,37;16,96;7,37;16,96;0;0;
8388;-17,28;-3,17;-17,28;-3,17;4,52;11,38;4,52;11,38;0;0;
8457;-26,43;-6,96;-26,43;-6,96;4,46;7,97;4,46;7,97;0;0;
8533;-12,96;-11,23;-12,96;-11,23;4,24;6,08;4,24;6,08;0;0;
8607;-15,75;-2,96;-15,75;-2,96;4,72;7,39;4,72;7,39;1;0;
8664;-15,47;9,42;-15,47;9,42;5,06;7,99;5,06;7,99;1;0;
8741;-92,48;-22,33;-92,48;-22,33;7,61;8,3;7,61;8,3;1;0;
8786;-21,54;-3,18;-21,54;-3,18;7,66;11,1;7,66;11,1;1;0;
8886;-60,36;1,21;-60,36;1,21;9,69;14,36;9,69;14,36;0;0;
8994;-11,06;46,54;-11,06;46,54;17,49;17,38;17,49;17,38;0;0;
9072;-26,41;29,8;-26,41;29,8;18,87;23,49;18,87;23,49;0;0;
9147;-22,68;-22,28;-22,68;-22,28;20,49;25,29;20,49;25,29;0;0;
9222;-21,5;11,07;-21,5;11,07;18,93;24,6;18,93;24,6;0;0;
9282;-8,87;-4,92;-8,87;-4,92;18,71;21,64;18,71;21,64;0;0;
9334;-9,71;-7,49;-9,71;-7,49;11,87;18,07;11,87;18,07;0;0;
9383;-31,73;-8,08;-31,73;-8,08;9,6;15,18;9,6;15,18;0;0;
9451;-26,83;-37,72;-26,83;-37,72;8,03;10,46;8,03;10,46;0;0;
9495;-20,95;-32,5;-20,95;-32,5;6,21;9,84;6,21;9,84;0;0;
9704;-18,29;-10,82;-18,29;-10,82;6,41;10;6,41;10;0;0;
9782;-9,78;-11,98;-9,78;-11,98;5,59;9,99;5,59;9,99;0;0;
9831;-17,8;-17,87;-17,8;-17,87;4,99;10,07;4,99;10,07;0;0;
9886;-18,21;-20,21;-18,21;-20,21;5,85;8,31;5,85;8,31;0;0;
9933;-6,49;-23,42;-6,49;-23,42;5,58;8,25;5,58;8,25;0;0;
9993;-0,53;-12,02;-0,53;-12,02;5,94;6,61;5,94;6,61;0;0;
10043;-25,77;-12,48;-25,77;-12,48;5,6;7,45;5,6;7,45;0;0;
10090;-11,39;2,37;-11,39;2,37;5,91;7,65;5,91;7,65;0;0;
10143;-19,94;-5,74;-19,94;-5,74;5,6;7,7;5,6;7,7;0;0;
10202;-14,58;-29,52;-14,58;-29,52;4,59;8,45;4,59;8,45;0;0;
10248;-22,09;-8,04;-22,09;-8,04;4,51;8,11;4,51;8,11;0;0;
10294;-12,44;-5,79;-12,44;-5,79;4,15;8,18;4,15;8,18;0;0;
10342;-21,16;-7,29;-21,16;-7,29;3,56;8,69;3,56;8,69;0;0;
10400;-12,75;-11,38;-12,75;-11,38;3,69;8,23;3,69;8,23;0;0;
10448;-17,26;-5,08;-17,26;-5,08;3,97;6,84;3,97;6,84;0;0;
10495;-25,71;-8,39;-25,71;-8,39;4,56;6,11;4,56;6,11;0;0;
10549;-21,84;-2,1;-21,84;-2,1;4,09;5,32;4,09;5,32;0;0;
10613;-32,9;0,79;-32,9;0,79;4,58;4,52;4,58;4,52;0;0;
10658;-19,75;-11,28;-19,75;-11,28;4,9;4,41;4,9;4,41;0;0;
11011;-25,5;6,99;-25,5;6,99;5,62;6,66;5,62;6,66;0;0;
11059;-18,38;-9,8;-18,38;-9,8;5,59;7,31;5,59;7,31;0;0;
11119;-20,58;-10,63;-20,58;-10,63;6,17;7,18;6,17;7,18;0;0;
11165;-8,83;-14,38;-8,83;-14,38;5,89;7,39;5,89;7,39;0;0;
11217;-11,94;-5,15;-11,94;-5,15;6,17;6,84;6,17;6,84;0;0;
11263;-26,09;-7,67;-26,09;-7,67;6,1;5,7;6,1;5,7;0;0;
11328;-9,11;-8,25;-9,11;-8,25;5,41;5;5,41;5;0;0;
11380;-28,4;-7,42;-28,4;-7,42;6,86;4,57;6,86;4,57;0;0;
11429;-14,96;-13,95;-14,96;-13,95;6,71;5,35;6,71;5,35;0;0;
11479;-25,52;3,97;-25,52;3,97;6,86;5,49;6,86;5,49;0;0;
11542;-11,79;-6,45;-11,79;-6,45;8,09;5,93;8,09;5,93;0;0;
11591;-11,64;-6,19;-11,64;-6,19;8,05;6,34;8,05;6,34;0;0;
11642;-14,48;-6,03;-14,48;-6,03;8;6,08;8;6,08;0;0;
11691;-22,22;-18,44;-22,22;-18,44;7,15;6,29;7,15;6,29;0;0;
11750;-18,18;1,3;-18,18;1,3;6,53;5,4;6,53;5,4;0;0;
11804;-4,98;7,4;-4,98;7,4;5,93;5,54;5,93;5,54;0;0;
11852;-19,5;-12,54;-19,5;-12,54;5,29;5,87;5,29;5,87;0;0;
11900;-20,32;-12,61;-20,32;-12,61;4,58;6,45;4,58;6,45;0;0;
11959;-9,88;1,75;-9,88;1,75;4,94;6,42;4,94;6,42;0;0;
12005;-17,1;-4,97;-17,1;-4,97;4,49;6,62;4,49;6,62;0;0;
12060;-15,17;-16,15;-15,17;-16,15;4,4;7,07;4,4;7,07;0;0;
12110;-7,35;-7,26;-7,35;-7,26;4,38;7,18;4,38;7,18;0;0;
12174;-21,56;5,1;-21,56;5,1;3,9;7,01;3,9;7,01;0;0;
12232;-15,77;-15,67;-15,77;-15,67;3,53;6,38;3,53;6,38;0;0;
12279;-11,39;-4,12;-11,39;-4,12;3,15;7,3;3,15;7,3;0;0;
12326;-26,17;-10,15;-26,17;-10,15;3,96;7,44;3,96;7,44;0;0;
12388;-19,24;-12,48;-19,24;-12,48;3,62;6,9;3,62;6,9;0;0;
12437;-18,58;-1,19;-18,58;-1,19;3,95;8,07;3,95;8,07;0;0;
12487;-20,74;7,07;-20,74;7,07;4,2;8,06;4,2;8,06;0;0;
12539;-13,33;-3;-13,33;-3;4,97;7,65;4,97;7,65;0;0;
12600;0,28;-7,52;0,28;-7,52;5,4;6,88;5,4;6,88;0;0;
12646;-5,28;1,88;-5,28;1,88;5,28;8,52;5,28;8,52;0;0;
12698;-17,04;-19,78;-17,04;-19,78;5,22;8,96;5,22;8,96;0;0;
12744;-21,26;-3,73;-21,26;-3,73;4,97;8,7;4,97;8,7;0;0;
12806;-16,78;11,2;-16,78;11,2;4,14;12,69;4,14;12,69;0;0;
12864;-12,81;-19,01;-12,81;-19,01;4,32;13,07;4,32;13,07;0;0;
12925;-14,8;4,94;-14,8;4,94;3,91;15,72;3,91;15,72;1;0;
12971;-25,5;-43,47;-25,5;-43,47;5,2;18,23;5,2;18,23;1;0;
13033;-191,23;-96,89;-191,23;-96,89;21,13;20,77;21,13;20,77;1;0;
13084;8,29;-3,4;8,29;-3,4;30,47;23,5;30,47;23,5;1;0;
13133;-42,16;-5,5;-42,16;-5,5;32,41;22,42;32,41;22,42;0;0;
13196;-18,14;19,4;-18,14;19,4;33,55;22,31;33,55;22,31;0;0;
13295;-8,21;-4,8;-8,21;-4,8;33,36;17,74;33,36;17,74;0;0;
13371;-14,6;-16,87;-14,6;-16,87;27,24;16,36;27,24;16,36;0;0;
13429;-19,75;-30,03;-19,75;-30,03;9,74;13,69;9,74;13,69;0;0;
13504;-16,89;-2,75;-16,89;-2,75;8,25;9,55;8,25;9,55;0;0;
13552;-11,78;-2,04;-11,78;-2,04;7,12;9,18;7,12;9,18;0;0;
13606;-28,78;-5,56;-28,78;-5,56;7,32;8,64;7,32;8,64;0;0;
13686;-17,79;-21,09;-17,79;-21,09;6,62;9,51;6,62;9,51;1;0;
13751;-11,07;-11,03;-11,07;-11,03;6,89;7,29;6,89;7,29;1;0;
13805;-15,72;-57,22;-15,72;-57,22;6,42;7,64;6,42;7,64;1;0;
13855;-4,06;31,53;-4,06;31,53;6,07;9,45;6,07;9,45;1;0;
13930;16,49;-45,41;16,49;-45,41;11,7;11,29;11,7;11,29;1;0;
14002;13,16;8,78;13,16;8,78;12,84;14,32;12,84;14,32;1;0;
14069;4,56;11,12;4,56;11,12;17,41;14,53;17,41;14,53;0;0;
14117;-18,58;-4,47;-18,58;-4,47;17,85;15,47;17,85;15,47;0;0;
14167;-10,11;-13,16;-10,11;-13,16;18,39;14,17;18,39;14,17;0;0;
14247;-11,59;-15,42;-11,59;-15,42;16,89;11,02;16,89;11,02;0;0;
14299;-32,9;6,4;-32,9;6,4;11,59;10,35;11,59;10,35;0;0;
14353;-11,82;-34,84;-11,82;-34,84;8,58;9,46;8,58;9,46;0;0;
14399;-11,39;-17,18;-11,39;-17,18;6,71;7,67;6,71;7,67;0;0;
14472;-6,46;-3,2;-6,46;-3,2;6,39;7,4;6,39;7,4;0;0;
14521;-6,96;-15,99;-6,96;-15,99;5,56;6,99;5,56;6,99;0;0;
14566;-28,62;-24,33;-28,62;-24,33;5,82;7,41;5,82;7,41;0;0;
14625;-10,7;4,11;-10,7;4,11;5,29;7,82;5,29;7,82;0;0;
14698;-23,28;-10,31;-23,28;-10,31;5,22;7,44;5,22;7,44;0;0;
14743;-15,43;2,13;-15,43;2,13;5,24;8,1;5,24;8,1;0;0;
14792;-15,99;-4,5;-15,99;-4,5;5,07;8,38;5,07;8,38;0;0;
14845;-16,16;-12,08;-16,16;-12,08;5,09;8,54;5,09;8,54;0;0;
14907;-12,16;-1,35;-12,16;-1,35;4,56;7,13;4,56;7,13;0;0;
14955;-18,65;-13,06;-18,65;-13,06;3,72;6,51;3,72;6,51;0;0;
15001;-19,29;-6,39;-19,29;-6,39;4,9;6,91;4,9;6,91;0;0;
15047;-15,87;-3,37;-15,87;-3,37;5,01;5,93;5,01;5,93;0;0;
15108;-10,96;-9,05;-10,96;-9,05;4,69;6,03;4,69;6,03;0;0;
15161;-18,55;-3,41;-18,55;-3,41;4,5;5,62;4,5;5,62;0;0;
15213;-17,22;-13,41;-17,22;-13,41;4,29;5,51;4,29;5,51;0;0;
15288;-13,59;0,68;-13,59;0,68;2,5;5,24;2,5;5,24;0;0;
15355;-16,47;-8,97;-16,47;-8,97;2,37;5,26;2,37;5,26;0;0;
15401;-15,53;-9,41;-15,53;-9,41;2,7;6,86;2,7;6,86;0;0;
15448;-20,54;-11,34;-20,54;-11,34;3,16;6,74;3,16;6,74;0;0;
15494;-15,44;-0,06;-15,44;-0,06;3,16;6,91;3,16;6,91;0;0;
15561;-23,6;-10,49;-23,6;-10,49;3,22;7,08;3,22;7,08;0;0;
15610;-17,4;-13,6;-17,4;-13,6;3,63;6,67;3,63;6,67;0;0;
15656;-23,39;-5,16;-23,39;-5,16;3,8;6,08;3,8;6,08;0;0;
15702;-20,77;-33,87;-20,77;-33,87;3,97;5,99;3,97;5,99;0;0;
15766;-15,66;-8,36;-15,66;-8,36;3,63;6,94;3,63;6,94;0;0;
15817;-20,09;-8,91;-20,09;-8,91;3,87;6,84;3,87;6,84;0;0;
15862;-8,65;-19,24;-8,65;-19,24;3,93;7,31;3,93;7,31;0;0;
15907;-16,48;-11,57;-16,48;-11,57;3,9;7,14;3,9;7,14;0;0;
15974;-18,94;-7,41;-18,94;-7,41;3,72;6,8;3,72;6,8;0;0;
16029;-26,94;11,63;-26,94;11,63;4,11;7,38;4,11;7,38;1;0;
16082;-64,09;-21,17;-64,09;-21,17;17,44;8,62;17,44;8,62;1;0;
16129;18,43;-9;18,43;-9;18,6;16,23;18,6;16,23;1;0;
16191;-10,05;8,98;-10,05;8,98;20,01;17,37;20,01;17,37;1;0;
16237;-21,37;49,83;-21,37;49,83;21,68;27,91;21,68;27,91;1;0;
16286;-15,1;-2,77;-15,1;-2,77;21,58;28,09;21,58;28,09;1;0;
16336;-15,63;-9,98;-15,63;-9,98;17,16;26,75;17,16;26,75;0;0;
16407;-22,24;-16,18;-22,24;-16,18;7,51;21,31;7,51;21,31;0;0;
16454;-15,74;-8,62;-15,74;-8,62;6,89;17,94;6,89;17,94;0;0;
16531;-19,32;2,51;-19,32;2,51;5,59;6,7;5,59;6,7;0;0;
16578;-17,71;-10,42;-17,71;-10,42;5,84;6,22;5,84;6,22;0;0;
16645;-14,11;-7,48;-14,11;-7,48;6,11;6,28;6,11;6,28;0;0;
16695;-19,44;-10,1;-19,44;-10,1;5,88;5,29;5,88;5,29;0;0;
16742;-15,25;-67,42;-15,25;-67,42;5,36;6,86;5,36;6,86;0;0;
16793;-20,06;-13,38;-20,06;-13,38;4,48;8,06;4,48;8,06;0;0;
16857;-13,48;-8,6;-13,48;-8,6;2,87;7,16;2,87;7,16;0;0;
16904;-17,93;-9,14;-17,93;-9,14;2,86;6,82;2,86;6,82;0;0;
16951;-19,58;2,23;-19,58;2,23;2,58;6,78;2,58;6,78;0;0;
16996;-14,03;-4,98;-14,03;-4,98;2,76;7,05;2,76;7,05;0;0;
17057;-17,03;-12,1;-17,03;-12,1;2,63;5,32;2,63;5,32;0;0;
17108;-17,21;-12,52;-17,21;-12,52;2,6;3,67;2,6;3,67;0;0;
17155;-22,28;-8,76;-22,28;-8,76;2,69;3,75;2,69;3,75;0;0;
17210;-22,65;3,22;-22,65;3,22;3,23;4,25;3,23;4,25;0;0;
17271;-26,32;6,8;-26,32;6,8;3,45;4,3;3,45;4,3;0;0;
17316;-16,08;-7,62;-16,08;-7,62;3,53;3,92;3,53;3,92;0;0;
17363;-21,61;-10,5;-21,61;-10,5;3,57;4,27;3,57;4,27;0;0;
17413;-16,5;-12,37;-16,5;-12,37;4;4,3;4;4,3;0;0;
17476;-15,89;-16,18;-15,89;-16,18;4,34;4,73;4,34;4,73;0;0;
17524;-25,58;-0,07;-25,58;-0,07;4,47;5,82;4,47;5,82;0;0;
17574;-10,43;-9,85;-10,43;-9,85;4,55;5,46;4,55;5,46;0;0;
17620;-25,16;-7,96;-25,16;-7,96;5,13;6,69;5,13;6,69;0;0;
17688;-19;-0,35;-19;-0,35;5,22;7,56;5,22;7,56;0;0;
17735;-1,35;2,46;-1,35;2,46;5,1;8,79;5,1;8,79;0;0;
17782;-26,16;-6,95;-26,16;-6,95;4,71;8,65;4,71;8,65;0;0;
17827;-26,6;-1,01;-26,6;-1,01;4,89;9,4;4,89;9,4;0;0;
17892;-14,21;-13,98;-14,21;-13,98;4,32;8,8;4,32;8,8;0;0;
17942;-30,61;-27,07;-30,61;-27,07;8,29;9,41;8,29;9,41;1;0;
