Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 3;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
11;-30,43;10,94;-33,87;-14,97;3,22;2,11;3,04;1,94;0;0;;;1;47600;178;88,88889;-36,85685;37,71976;90,90909;9,505447;20,64483
34;-24,2;14,28;-35,5;-11,72;3,34;2,31;3,23;2;0;0;;;2;18300;130;65,65656;-27,19164;70;65,65656;9,505447;30
1793;-23,89;10,02;-39,28;-13,1;2,96;2,03;2,41;2,01;0;0;
1811;-27,8;9,99;-37,21;-14,99;2,95;1,92;2,5;2,03;0;0;
1832;-27,9;8,73;-34,26;-19,52;2,63;1,99;2,23;2,19;0;0;
1850;-27,9;8,73;-34,26;-19,52;2,67;2,18;2,13;2,25;0;0;
1868;-27,67;11,03;-33,66;-19,05;2,47;2,21;2,31;2,46;0;0;
1886;-25,9;8,63;-41,23;-14,45;2,3;2,17;2,47;2,6;0;0;
1903;-27,78;12,2;-37,37;-11,41;2,43;2,4;2,49;2,6;0;0;
1924;-24,99;11,07;-34,37;-15,3;2,55;2,4;2,63;2,47;0;0;
1943;-25,88;4,51;-36,61;-17,67;2,69;2,49;2,62;2,31;0;0;
1961;-26,49;15,46;-37,45;-14,35;2,83;2,97;2,6;2,15;0;0;
1979;-31,16;7,02;-39,64;-16,74;3,11;2,98;2,14;1,97;0;0;
1999;-30,59;14,43;-38,3;-16,82;3,08;3,05;2;2,02;0;0;
2015;-27,77;12,37;-39,49;-16,95;3,09;2,79;2,09;2,15;0;0;
2034;-15;8,77;-34,86;-16,66;3,03;2,97;2,09;2,16;0;0;
2050;-15;8,77;-34,86;-16,66;3,21;2,77;2,13;2,15;0;0;
2067;-25,01;18,52;-38,39;-14,33;3,07;2,73;2,16;2,24;0;0;
2085;-26,81;3,35;-36,58;-19,52;2,94;2,94;2,14;2,25;0;0;
2105;-24,05;7,73;-39,91;-17,78;2,8;2,8;2,01;2,02;0;0;
2123;-25,07;13,6;-39,57;-17,42;2,73;2,84;2,19;1,99;0;0;
2142;-27,48;12,54;-39,4;-21,11;2,3;2,65;2,25;2,17;0;0;
2159;-27,49;13,22;-32,56;-14,46;1,98;2,66;2,37;2,2;0;0;
2177;-24,53;8,46;-39,55;-14,71;2;2,53;2,45;1,94;0;0;
2196;-27,98;9,1;-38,64;-13,27;1,95;2,53;2,45;2,1;0;0;
2213;-23,6;10,7;-37,69;-14,83;2,13;2,46;2,41;2,1;0;0;
2231;-23,6;10,7;-37,69;-14,83;2,2;2,21;2,27;2,11;0;0;
2249;-28,78;7,27;-34,49;-18,91;2,28;2,32;2,33;2,06;0;0;
2267;-29,34;11,79;-36,46;-15,25;2,52;2,35;2,39;2,33;0;0;
2287;-30,15;9,22;-41,28;-17,67;2,56;2,1;2,5;2,33;0;0;
2308;-24,08;9,05;-40,33;-14,76;2,74;2,42;2,88;2,53;0;0;
2326;-24,53;10,23;-33,4;-16,78;2,87;2,43;2,9;2,55;0;0;
2344;-26,48;11,69;-41,62;-18,59;2,83;2,46;3,03;2,51;0;0;
2361;-24,74;12,56;-40,14;-16,2;2,8;2,48;2,88;2,17;0;0;
2385;-24,21;7,01;-40,65;-13,21;2,54;2,38;3,16;2,2;0;0;
2402;-23,37;9,49;-39,71;-14,76;2,69;2,36;2,77;2,15;0;0;
2419;-23,25;8,24;-34,24;-15,68;2,53;2,27;2,72;1,89;0;0;
2438;-29;4,71;-37,73;-9,56;2,7;2,31;2,63;1,93;0;0;
2455;-29;13,72;-35,45;-17,86;2,72;2,62;2,56;2,12;0;0;
2473;-24,76;3,96;-35,73;-13,01;2,83;2,56;2,71;2,18;0;0;
2490;-24,76;3,96;-35,73;-13,01;3,01;2,55;2,64;2,2;0;0;
2513;-27,88;13,02;-34,34;-17,37;2,69;2,82;2,88;2,21;0;0;
2529;-27,88;13,02;-34,34;-17,37;2,37;2,88;3,15;2,38;0;0;
2545;-28,09;7,5;-39,67;-16,63;1,98;2,79;3,4;2,17;0;0;
2563;-29,32;11,76;-37,33;-17,2;1,84;2,6;3,57;1,93;0;0;
2581;-23,61;4,85;-35,6;-14,56;2,17;2,65;3,49;1,93;0;0;
2601;-27,19;4,91;-39,63;-15,05;2,26;2,61;3,41;2,09;0;0;
2618;-25,35;9,11;-34,84;-16,91;2,42;2,64;3,18;1,95;0;0;
2637;-25,46;7,67;-36,46;-14,98;2,61;2,36;2,73;1,93;0;0;
2654;-28,56;10,06;-30,04;-14,92;2,82;2,72;2,99;2,02;0;0;
2673;-27,57;12,83;-38,43;-17,29;2,68;2,68;2,8;1,99;0;0;
2689;-27,57;12,83;-38,43;-17,29;2,28;2,43;2,84;1,75;0;0;
2707;-26,45;10,43;-35,04;-12,42;2,44;2,47;2,59;1,74;0;0;
2725;-27,18;12,01;-35,4;-15,14;2,44;2,41;2,64;1,79;0;0;
2743;-28,76;14,43;-34,97;-16,18;2,53;2,22;2,69;1,79;0;0;
2760;-26,44;12,04;-37,18;-17,29;2,69;2,22;2,87;1,95;0;0;
2777;-24,41;8,46;-36,87;-15,46;2,8;2,31;3,11;1,92;0;0;
2797;-25,05;5,49;-36,94;-18,14;2,64;2,28;3,06;2;0;0;
2814;-23,26;9,45;-40,76;-19,31;2,64;2,12;3,02;2,1;0;0;
2832;-27,67;8,7;-36,08;-17,43;2,36;2,18;3;2,09;0;0;
2850;-27,67;8,7;-36,08;-17,43;2,12;2,32;3,12;2,08;0;0;
2867;-30,61;9,7;-38,47;-16,4;1,98;2,33;2,79;2,3;0;0;
2884;-26,52;13,28;-38,8;-12,58;2,09;2,54;2,63;2,48;0;0;
2901;-28,32;9,43;-34,66;-11,5;2,11;2,86;2,73;2,62;0;0;
2918;-29,62;10,39;-35,85;-19,61;2,33;2,83;2,31;2,37;0;0;
2935;-25,26;7,97;-33,26;-16,18;2,48;2,82;2,26;2,32;0;0;
2951;-27,46;8,58;-35,98;-14,84;2,52;2,66;2,44;2,35;0;0;
2968;-27,46;8,58;-35,98;-14,84;2,49;2,65;2,77;2,22;0;0;
2986;-29,96;13,37;-43,14;-11,16;2,32;2,45;3,32;2,19;0;0;
3003;-23,84;9,2;-34,59;-14,14;2,3;2,25;3,69;2,04;0;0;
3020;-23,75;12,41;-38,19;-17,17;2,37;2,33;3,37;1,95;0;0;
3040;-25,67;9,09;-34,6;-17,63;2,41;2,11;3,56;1,96;0;0;
3057;-30,31;11,72;-33,75;-11,18;2,42;2,03;3,5;2,17;0;0;
3077;-28,24;12,96;-31,19;-17,04;2,49;2,12;3,18;2,09;0;0;
3095;-30,42;10,69;-32,45;-10,15;2,65;2,05;2,78;2,13;0;0;
3118;-31,32;13,47;-36,26;-12,67;2,4;2,15;2,42;2,18;0;0;
3135;-27,13;7,68;-42,95;-15,11;2,38;2,15;2,39;1,97;0;0;
3152;-27,1;9,04;-39,47;-18,67;2,45;2,33;2,5;1,89;0;0;
3169;-27,1;9,04;-39,47;-18,67;2,37;2,42;2,66;1,93;0;0;
3185;-24,07;12,29;-35,09;-15,06;2,48;2,41;2,47;2,06;0;0;
3203;-34,66;9,91;-35,38;-14,36;2,74;2,27;2,46;2,01;0;0;
3219;-29,32;12,41;-36,82;-18,14;2,46;2,31;2,47;2,01;0;0;
3239;-26,88;7,34;-38,4;-14,65;2,68;2,23;2,53;1,77;0;0;
3259;-28,7;5,92;-28,08;-2,34;2,81;2,29;2,66;1,96;0;0;
3280;-23,51;10,6;-41,21;-15,15;2,69;2,35;2,81;1,93;0;0;
3297;-30,65;11,31;-34,25;-15,24;2,53;2,32;2,82;1,95;0;0;
3314;-26,88;9,83;-38,1;-20,04;2,46;2,16;2,91;1,92;0;0;
3330;-26,88;9,83;-38,1;-20,04;2,4;2,1;2,89;1,93;0;0;
3348;-27,14;12,59;-32,37;-17,69;2,36;2,26;2,6;2,23;0;0;
3366;-28,38;10,44;-39,52;-14,5;2,38;2,04;2,14;2,18;0;0;
3384;-22,29;7,77;-35,36;-12,12;2,32;1,98;2,03;2,27;0;0;
3401;-26,94;9,45;-37,16;-17,37;2,34;2,36;2,15;2,07;0;0;
3418;-30,81;7,41;-35,7;-13,04;2,34;2,76;2,19;2,19;0;0;
3437;-30,59;11,15;-28,16;-15,52;2,28;2,81;2,59;2,43;0;0;
3457;-23,51;10,14;-43,46;-12,49;2,57;2,69;2,8;2,07;0;0;
3476;-29,23;11,23;-40,24;-18,14;2,62;2,67;3,04;2,17;0;0;
3494;-30,82;10,83;-44,05;-15,49;2,89;2,68;3,19;2,32;0;0;
3512;-29,34;9,95;-32,65;-11,28;2,87;2,51;3,43;2,42;0;0;
3529;-29,34;9,95;-32,65;-11,28;2,96;2,17;3,36;2,41;0;0;
3547;-26,44;8,97;-35,43;-14,81;2,71;2,33;3,08;2,44;0;0;
3564;-29,12;13,4;-45,23;-14,67;2,75;2,39;2,95;2,56;0;0;
3582;-26,18;11,68;-37,31;-17,37;2,78;2,12;3,01;2,72;0;0;
3602;-23,08;10,78;-33,39;-18,88;2,62;2,22;3,02;2,63;0;0;
3620;-24,37;10,73;-37,58;-18,91;2,73;2,27;3,1;2,52;0;0;
3639;-22,79;11,18;-37,95;-17,15;2,82;1,96;2,94;2,53;0;0;
3655;-27,86;13,01;-37,11;-11,38;2,59;2,15;2,91;2,49;0;0;
3673;-27,61;5,23;-35,43;-15,44;2,49;2,32;2,65;2,22;0;0;
3690;-27,61;5,23;-35,43;-15,44;2,46;2,46;2,63;1,97;0;0;
3710;-25,93;16,03;-43,24;-14,11;2,32;2,56;2,31;2,08;0;0;
3729;-26,28;11,07;-35,97;-15,12;2,09;2,65;2,3;1,93;0;0;
3746;-28,02;14,16;-39,52;-18,81;2,05;2,91;2,43;1,98;0;0;
3763;-25,93;11,41;-35,13;-12;2,15;2,91;2,4;2,03;0;0;
3784;-22,66;8,89;-37,04;-18,16;2,58;2,73;2,44;1,98;0;0;
3803;-29,33;7,61;-37,69;-13,5;2,8;2,59;2,41;2,03;0;0;
3820;-29,39;5,48;-36,57;-18,85;2,77;2,57;2,58;2;0;0;
3838;-32,57;11,26;-36,21;-14,96;2,69;2,29;2,44;1,91;0;0;
3857;-22,25;13,19;-37,14;-11,85;3,03;2,31;2,2;1,8;0;0;
3877;-27,63;7,38;-39,11;-16;3,12;2,45;2,2;1,84;0;0;
3894;-29,35;8,63;-36,81;-18,16;2,79;2,69;2,37;2,09;0;0;
3911;-25,6;5,42;-41,04;-18,15;2,78;2,49;2,29;2,1;0;0;
3928;-25,6;5,42;-41,04;-18,15;2,83;2,42;2,11;2,01;0;0;
3946;-27,89;8,72;-37,84;-10,76;2,91;2,4;2,25;2,26;0;0;
3967;-24,42;12,37;-38,92;-19,95;2,83;2,38;2,45;2,25;0;0;
3984;-30,12;8,03;-43,33;-14,24;3,01;2,48;2,55;2,34;0;0;
4002;-27,62;13,47;-37,44;-13,51;2,85;2,13;2,35;2,17;0;0;
4018;-31,12;11,12;-35,26;-19,86;2,96;2,25;2,42;2,2;0;0;
4038;-26,24;8,27;-27,44;-13,14;2,83;2,2;2,37;2,38;0;0;
4054;-30,48;7,18;-42,56;-14,44;2,81;2,21;2,52;2,28;0;0;
4073;-32,32;8,17;-33,16;-16,1;2,54;2,1;2,65;2,18;0;0;
4092;-24,7;8,47;-42,58;-15,93;2,61;2,16;2,87;2,17;0;0;
4109;-24,7;8,47;-42,58;-15,93;2,81;2,12;3,33;2,05;0;0;
4127;-27,11;9,48;-33,76;-13,12;2,75;2;3,43;1,98;0;0;
4146;-31,59;12,87;-36,79;-14,98;2,74;2,35;3,33;1,79;0;0;
4164;-31,59;12,87;-36,79;-14,98;2,94;2,69;3,29;1,73;0;0;
4184;-29,63;8,72;-37,66;-16,18;2,92;2,66;3,14;1,68;0;0;
4203;-26,75;10,52;-40,76;-13,88;2,83;2,57;2,91;1,82;0;0;
4220;-23,74;11,78;-34,87;-10,41;2,94;2,75;3,14;1,93;0;0;
4238;-28,76;11,22;-41,86;-18,14;2,92;2,63;3,48;1,94;0;0;
4255;-25,82;13,38;-34,52;-16,56;2,74;2,34;3,49;1,96;0;0;
4278;-18,31;13,77;-32,82;-13,98;2,58;2,45;3,48;1,96;0;0;
4295;-25,43;12,72;-34,87;-17,15;2,76;2,52;3,65;1,9;0;0;
4314;-31,8;11,66;-46,91;-14,38;2,74;2,44;3,49;1,84;0;0;
4332;-22,71;10,48;-39,63;-17,29;2,73;2,33;3,17;1,78;0;0;
4351;-20,48;11,66;-39,11;-19,14;2,84;2,45;2,49;1,98;0;0;
4368;-20,48;11,66;-39,11;-19,14;2,99;2,58;2,57;2,22;0;0;
4386;-27,12;4,5;-41,97;-16,68;2,55;2,78;2,41;2,19;0;0;
4403;-29,39;10,67;-33,9;-14,23;2,6;2,69;2,43;2,18;0;0;
4419;-31,86;8,84;-37,8;-19,82;2,74;2,79;2,45;2,17;0;0;
4437;-31,86;8,84;-37,8;-19,82;2,97;2,67;2,57;1,96;0;0;
4457;-25,84;4,32;-39,3;-13,21;3,01;2,44;2,98;1,66;0;0;
4477;-25,61;3,75;-33,79;-11,06;2,94;2,39;3,13;1,63;0;0;
4496;-27,66;13,02;-40,25;-14,25;2,93;2,49;2,99;1,78;0;0;
4514;-27,19;11,71;-42;-17,55;2,57;2,5;3,48;1,84;0;0;
4531;-29,75;9,88;-37,76;-13,4;2,29;2,49;3,58;2,03;0;0;
4548;-29,75;9,88;-37,76;-13,4;2,18;2,55;3,32;2,18;0;0;
4570;-23,85;8,3;-42,86;-16,19;1,92;2,59;3,65;2,35;0;0;
4587;-24,13;7,19;-38,55;-15,8;1,77;2,41;3,66;2,31;0;0;
4607;-26,46;9,74;-32,03;-16,32;1,79;2,17;3,65;2,14;0;0;
4625;-24,96;9,69;-40,88;-16,26;2,03;2,27;3,22;2,4;0;0;
4644;-22;12,11;-35,44;-16,1;2,21;2,32;3,33;2,49;0;0;
4662;-26,06;2,53;-33,23;-17,92;2,21;2,58;3,04;2,39;0;0;
4679;-23,46;9,83;-40,72;-15,04;2,42;2,46;3,32;2,23;0;0;
4699;-23,22;8,33;-36,94;-16,19;2,59;2,49;3,42;2,42;0;0;
4718;-31,31;11,66;-37,91;-15,59;2,56;2,57;2,78;2,36;0;0;
4734;-29,01;11,97;-40,64;-19,11;2,61;2,52;2,84;2,09;0;0;
4752;-24,67;8,27;-35,88;-13,56;2,41;2,48;2,93;1,97;0;0;
4772;-29,57;13,18;-40,23;-15,11;2,69;2,39;3,13;2,15;0;0;
4791;-29,57;13,18;-40,23;-15,11;2,76;2,54;3,34;2,16;0;0;
4808;-26,66;6,14;-36,08;-14,63;2,89;2,49;3,39;2,04;0;0;
4828;-27,16;10,48;-41,34;-18,33;2,82;2,49;3,37;2,14;0;0;
4846;-35,01;16,09;-40,24;-15,06;3,39;2,65;3,38;2,11;0;0;
4862;-26,91;12,32;-37,53;-12,37;3,45;2,52;3,1;2,12;0;0;
4879;-31,12;6,23;-34,99;-16,85;3,26;2,65;2,89;2,18;0;0;
4897;-24,4;18,59;-30,69;-14,45;3,03;2,77;2,99;2,17;0;0;
4917;-24,33;9,58;-43,2;-12,78;2,83;2,96;2,97;2,3;0;0;
4936;-28,68;10,17;-38,2;-12,81;2,76;3,04;2,69;2,31;0;0;
4952;-23,87;13,09;-43,29;-10,92;2,32;2,95;2,58;2,29;0;0;
4970;-23,87;13,09;-43,29;-10,92;2,37;2,74;2,39;2,14;0;0;
4990;-30,5;11,43;-31,63;-14,26;2,23;2,69;2,66;2,13;0;0;
5009;-31,08;11,04;-36,41;-15,56;2,32;2,59;2,43;2,1;0;0;
5027;-31,11;10,2;-41,75;-17,56;2,6;2,36;2,51;1,93;0;0;
5046;-25,55;8,08;-39,87;-11,16;2,51;2,38;2,66;2;0;0;
5062;-29,18;14,83;-39,27;-10,23;2,56;2,35;2,78;2,09;0;0;
5079;-26,8;8,11;-32,85;-18,51;2,65;2,38;2,65;2,07;0;0;
5096;-29,87;12,45;-33,21;-13,24;2,72;2,42;2,48;2,06;0;0;
5113;-20,72;7,49;-37,18;-17,36;2,77;2,68;2,59;1,96;0;0;
5131;-30,22;12,77;-33,46;-12,26;2,8;2,78;2,69;2,42;0;0;
5148;-30,22;12,77;-33,46;-12,26;2,93;2,98;2,61;2,75;0;0;
5165;-30,57;11,18;-33,73;-11,86;2,69;2,96;2,76;2,66;0;0;
5182;-32,33;7,15;-31,98;-9,94;2,8;2,86;2,8;2,81;0;0;
5199;-26,36;13,37;-35,9;-14,97;2,69;2,71;2,69;2,88;0;0;
5217;-23,3;6,66;-37,94;-15,22;2,67;2,25;2,57;2,66;0;0;
5234;-27,04;8,15;-41,98;-14,34;2,36;2,03;2,61;2,28;0;0;
5250;-27,04;8,15;-41,98;-14,34;2,15;2,07;2,64;2,08;0;0;
5267;-23,71;10,89;-41;-17,7;2,08;2,01;2,86;2,08;0;0;
5285;-25,96;9,57;-41,22;-12,17;2,07;1,98;2,92;2,25;0;0;
5305;-21,37;8,79;-71,15;-14,21;2,2;2,11;4,5;2,5;0;0;
5324;-26,54;9,52;-63,09;-0,42;2,09;2,24;10,69;5,6;0;0;
5340;-25,28;13,61;-37,53;-26,07;2,16;2,26;11,67;6,56;0;0;
5359;-32,31;14,15;-48,83;-5,43;2,22;2,27;13,36;9,4;0;1;
5376;-27,65;15,62;-0,69;4,56;2,31;2,28;15,28;11,8;0;1;
5393;-23,09;11,7;-37,06;-9,76;2,28;2,36;15,48;11,82;0;1;
5410;-23,09;11,7;-37,06;-9,76;2,2;2,48;10,65;10,07;0;1;
5426;-29,33;11,74;-35,7;-12,72;2,28;2,75;8,48;8,61;0;1;
5443;-30,4;3,23;-38,07;-6,11;2,32;3,07;7,66;7;0;1;
5458;-27,03;8,96;-40,95;-8,26;2,25;3,21;5,46;8,4;0;1;
5479;-32,76;21,05;-37,22;-18,56;2,55;3,43;4,32;6,66;0;1;
5499;-45,41;35,57;-35,58;-9,84;3,35;6,28;4,69;7,21;0;1;
5519;-27,33;87,94;-37,52;-11,37;4,69;16,27;5,05;8,36;0;1;
5536;-32,12;-20,63;-30,76;-13,45;6,3;23,01;5,03;7,98;0;1;
5556;-31,63;-32,78;-37,33;-11,82;9,75;26,07;5;6,47;0;1;
5579;-24,9;20,32;-39,36;-12,07;13,08;30,22;4,91;5,28;0;1;
5598;-48,87;23,4;-30,28;-15,26;21,16;30,06;5,22;5,63;0;1;
5616;3,95;24,24;-35,23;-15,42;26,37;30,13;4,81;5,53;0;1;
5634;69,54;10,52;-33,83;-13;34,21;26,3;4,82;5,44;0;1;
5650;69,54;10,52;-33,83;-13;40,62;26,82;4,85;6,07;0;1;
5667;-22,8;46,99;-44,61;-17,08;45,43;26,7;4,85;5,96;0;1;
5684;19,36;40,49;-38,55;-15,16;42,22;31,3;4,83;5,79;0;1;
5701;30,52;26,81;-41,54;-49,39;42,71;37,41;4,81;6,09;0;0;
5719;-26,34;7,73;-22,25;-7,33;42,84;33,19;7,03;9,37;0;0;
5737;-45,86;20,93;-17,12;-23,64;36,72;36,02;9,19;10,07;0;0;
