Time;EMG1;EMG2;EMG3;EMG4;EMG1_F;EMG2_F;EMG3_F;EMG4_F;Note_R;Note_V;;Level 3;Joueur;Score;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
9;-18,98;-40,51;-18,98;-40,51;3,29;3,02;3,29;3,02;0;0;;;1;2200;22;18,18182;-24,43942;41,62749;4,040404;-39,47203;11,50049
30;-26,76;-43,13;-26,76;-43,13;3,4;2,8;3,4;2,8;0;0;;;2;3400;34;21,21212;-24,43942;41,62749;13,13131;-39,47203;11,50049
2025;-12,4;-36,52;-12,4;-36,52;9,49;3,58;9,49;3,58;0;0;
2044;-29,62;-40,38;-29,62;-40,38;9,67;3,85;9,67;3,85;0;0;
2063;-36,32;-37,07;-36,32;-37,07;10,12;3,05;10,12;3,05;0;0;
2082;-27,98;-45,93;-27,98;-45,93;8,48;2,81;8,48;2,81;0;0;
2098;-27,98;-45,93;-27,98;-45,93;6,72;2,59;6,72;2,59;0;0;
2118;-23,41;-34,24;-23,41;-34,24;4,59;2,34;4,59;2,34;0;0;
2135;-30,55;-36,56;-30,55;-36,56;3,6;2,49;3,6;2,49;0;0;
2154;-21,93;-38,3;-21,93;-38,3;4,11;2,56;4,11;2,56;0;0;
2170;-17,78;-45,24;-17,78;-45,24;3,85;2,84;3,85;2,84;0;0;
2189;-14,96;-40,47;-14,96;-40,47;3,99;3,13;3,99;3,13;0;0;
2206;-30,49;-38,65;-30,49;-38,65;4,26;3,2;4,26;3,2;0;0;
2223;-29,88;-39,39;-29,88;-39,39;4,55;3,07;4,55;3,07;0;0;
2240;-29,88;-39,39;-29,88;-39,39;4,82;2,83;4,82;2,83;0;0;
2257;-18,23;-28,78;-18,23;-28,78;4,45;3,21;4,45;3,21;0;0;
2275;-29,07;-37,16;-29,07;-37,16;4,15;3,06;4,15;3,06;0;0;
2292;-27,68;-37,4;-27,68;-37,4;4,02;3,04;4,02;3,04;0;0;
2310;-29,87;-49,42;-29,87;-49,42;3,66;3,12;3,66;3,12;0;0;
2328;-23,49;-35,13;-23,49;-35,13;3,52;3,34;3,52;3,34;0;0;
2345;-24,97;-40,86;-24,97;-40,86;3,27;3,28;3,27;3,28;0;0;
2362;-19,86;-33,62;-19,86;-33,62;3,04;3,27;3,04;3,27;0;0;
2380;-19,86;-33,62;-19,86;-33,62;2,54;3,61;2,54;3,61;0;0;
2399;-25,2;-36,63;-25,2;-36,63;2,48;3,67;2,48;3,67;0;0;
2418;-31,57;-38,86;-31,57;-38,86;2,37;3,79;2,37;3,79;0;0;
2436;-17,88;-40,6;-17,88;-40,6;2,49;4,04;2,49;4,04;0;0;
2454;-28,77;-32,65;-28,77;-32,65;2,73;4,14;2,73;4,14;0;0;
2471;-18,13;-40,37;-18,13;-40,37;2,94;3,74;2,94;3,74;0;0;
2489;-30,47;-37,7;-30,47;-37,7;2,92;3,49;2,92;3,49;0;0;
2507;-23,46;-30,38;-23,46;-30,38;3,09;3,28;3,09;3,28;0;0;
2530;-26,48;-43,17;-26,48;-43,17;3,43;3,09;3,43;3,09;0;0;
2548;-31,47;-43,44;-31,47;-43,44;3,53;2,94;3,53;2,94;0;0;
2564;-21,8;-39,11;-21,8;-39,11;3,37;2,59;3,37;2,59;0;0;
2581;-21,8;-39,11;-21,8;-39,11;3,34;2,62;3,34;2,62;0;0;
2599;-26,53;-44,81;-26,53;-44,81;3,07;2,56;3,07;2,56;0;0;
2618;-22,8;-35,23;-22,8;-35,23;3,21;2,61;3,21;2,61;0;0;
2636;-22,52;-43,94;-22,52;-43,94;2,37;2,92;2,37;2,92;0;0;
2654;-30,73;-43,79;-30,73;-43,79;2,38;3,51;2,38;3,51;0;0;
2672;-21,34;-35,09;-21,34;-35,09;2,42;3,58;2,42;3,58;0;0;
2689;-25,01;-37,36;-25,01;-37,36;2,67;3,71;2,67;3,71;0;0;
2706;-26,18;-33,87;-26,18;-33,87;3,05;4,02;3,05;4,02;0;0;
2726;-32,14;-44,56;-32,14;-44,56;3,55;3,52;3,55;3,52;0;0;
2743;-22,78;-35,97;-22,78;-35,97;3,7;3,59;3,7;3,59;0;0;
2760;-22,78;-35,97;-22,78;-35,97;3,27;3,51;3,27;3,51;0;0;
2777;-27,41;-39,17;-27,41;-39,17;3,36;3,71;3,36;3,71;0;0;
2796;-33,3;-43,8;-33,3;-43,8;3,36;3,48;3,36;3,48;0;0;
2816;-17,55;-41,5;-17,55;-41,5;4,08;3,25;4,08;3,25;0;0;
2833;-25,08;-36,34;-25,08;-36,34;3,81;2,88;3,81;2,88;0;0;
2853;-21,25;-38,32;-21,25;-38,32;4,09;2,45;4,09;2,45;0;0;
2872;-18,3;-40,63;-18,3;-40,63;4,29;2,29;4,29;2,29;0;0;
2888;-27,57;-46,75;-27,57;-46,75;4,44;2,45;4,44;2,45;0;0;
2906;-36,11;-33,3;-36,11;-33,3;4,05;2,9;4,05;2,9;0;0;
2925;-19,04;-44,13;-19,04;-44,13;3,28;3,47;3,28;3,47;0;0;
2942;-17,87;-33,28;-17,87;-33,28;2,96;3,65;2,96;3,65;0;0;
2958;-17,87;-33,28;-17,87;-33,28;3,03;3,65;3,03;3,65;0;0;
2975;-23,87;-44,89;-23,87;-44,89;2,73;3,7;2,73;3,7;0;0;
2996;-23,68;-38,8;-23,68;-38,8;2,86;3,36;2,86;3,36;0;0;
3014;-23,68;-38,8;-23,68;-38,8;2,84;3,13;2,84;3,13;0;0;
3033;-30,9;-39,92;-30,9;-39,92;2,74;3,02;2,74;3,02;0;0;
3053;-23,29;-35,73;-23,29;-35,73;2,86;3,04;2,86;3,04;0;0;
3073;-23,2;-39,57;-23,2;-39,57;2,8;3,24;2,8;3,24;0;0;
3090;-24,87;-35,36;-24,87;-35,36;2,76;3,16;2,76;3,16;0;0;
3108;-25,92;-42,42;-25,92;-42,42;3,04;3,34;3,04;3,34;0;0;
3127;-29,39;-35,23;-29,39;-35,23;2,96;3,16;2,96;3,16;0;0;
3146;-23,39;-33,25;-23,39;-33,25;2,87;3,44;2,87;3,44;0;0;
3162;-21,04;-41,09;-21,04;-41,09;3,26;3,69;3,26;3,69;0;0;
3179;-21,04;-41,09;-21,04;-41,09;3,56;3,96;3,56;3,96;0;0;
3198;-28,32;-40,79;-28,32;-40,79;3,56;3,68;3,56;3,68;0;0;
3216;-23,16;-37,95;-23,16;-37,95;3,6;3,84;3,6;3,84;0;0;
3235;-24,5;-36,28;-24,5;-36,28;3,39;3,75;3,39;3,75;0;0;
3255;-27,97;-34,02;-27,97;-34,02;3,32;3,73;3,32;3,73;0;0;
3275;-20,45;-34,6;-20,45;-34,6;3,17;3,49;3,17;3,49;0;0;
3292;-21,53;-40,4;-21,53;-40,4;3,23;3,64;3,23;3,64;0;0;
3311;-23,25;-34,88;-23,25;-34,88;3,23;3,81;3,23;3,81;0;0;
3330;-26,85;-35,92;-26,85;-35,92;3,05;3,71;3,05;3,71;0;0;
3348;-32,57;-43,02;-32,57;-43,02;3,14;3,54;3,14;3,54;0;0;
3365;-32,57;-43,02;-32,57;-43,02;3,16;3,07;3,16;3,07;0;0;
3385;-28,07;-31,82;-28,07;-31,82;3,48;3,2;3,48;3,2;0;0;
3405;-25,36;-39,15;-25,36;-39,15;3,36;3,08;3,36;3,08;0;0;
3423;-21,82;-31,68;-21,82;-31,68;3,05;3,31;3,05;3,31;0;0;
3442;-19,86;-38,44;-19,86;-38,44;3,38;3,36;3,38;3,36;0;0;
3458;-19,86;-38,44;-19,86;-38,44;3,68;3,36;3,68;3,36;0;0;
3475;-24,84;-35,26;-24,84;-35,26;3,46;3,13;3,46;3,13;0;0;
3491;-19,13;-34,48;-19,13;-34,48;3,45;2,81;3,45;2,81;0;0;
3510;-24,98;-45,03;-24,98;-45,03;3,95;3,01;3,95;3,01;0;0;
3529;-22,42;-38,59;-22,42;-38,59;3,95;3;3,95;3;0;0;
3547;-26,73;-43,2;-26,73;-43,2;3,39;3,26;3,39;3,26;0;0;
3565;-22,29;-41,83;-22,29;-41,83;3,13;3,2;3,13;3,2;0;0;
3586;-23,48;-37,29;-23,48;-37,29;2,71;3,28;2,71;3,28;0;0;
3603;-29,35;-43,22;-29,35;-43,22;2,75;2,69;2,75;2,69;0;0;
3622;-28,47;-37,21;-28,47;-37,21;2,97;2,87;2,97;2,87;0;0;
3638;-28,47;-37,21;-28,47;-37,21;3,19;3,14;3,19;3,14;0;0;
3657;-28,18;-37,88;-28,18;-37,88;3,37;3,02;3,37;3,02;0;0;
3674;-21,03;-44,54;-21,03;-44,54;3,6;3,23;3,6;3,23;0;0;
3691;-24,72;-34,22;-24,72;-34,22;3,71;3,16;3,71;3,16;0;0;
3710;-27,29;-37,5;-27,29;-37,5;3,73;3,26;3,73;3,26;0;0;
3729;-23,44;-36,54;-23,44;-36,54;3,36;3,32;3,36;3,32;0;0;
3746;-33,32;-37,9;-33,32;-37,9;2,98;2,98;2,98;2,98;0;0;
3766;-22,51;-40,28;-22,51;-40,28;3,05;2,8;3,05;2,8;0;0;
3787;-30,36;-40,55;-30,36;-40,55;3,24;3,01;3,24;3,01;0;0;
3805;-23,09;-41,84;-23,09;-41,84;3,27;2,9;3,27;2,9;0;0;
3824;-20,74;-41,77;-20,74;-41,77;3,45;2,57;3,45;2,57;0;0;
3841;-20,74;-41,77;-20,74;-41,77;3,48;2,45;3,48;2,45;0;0;
3860;-29,03;-35,14;-29,03;-35,14;3,4;2,58;3,4;2,58;0;0;
3879;-22,25;-38;-22,25;-38;3,07;2,83;3,07;2,83;0;0;
3897;-20,69;-32,79;-20,69;-32,79;3,06;2,48;3,06;2,48;0;0;
3918;-26,21;-39,96;-26,21;-39,96;2,83;2,67;2,83;2,67;0;0;
3940;-26,73;-33,41;-26,73;-33,41;2,88;2,69;2,88;2,69;0;0;
3957;-25,35;-37,06;-25,35;-37,06;2,64;2,71;2,64;2,71;0;0;
3975;-27,36;-36,96;-27,36;-36,96;2,51;2,66;2,51;2,66;0;0;
3994;-25,03;-37,64;-25,03;-37,64;2,51;2,77;2,51;2,77;0;0;
4011;-23,79;-37,86;-23,79;-37,86;2,93;2,89;2,93;2,89;0;0;
4029;-26,44;-38,1;-26,44;-38,1;2,87;3,08;2,87;3,08;0;0;
4046;-28,5;-38;-28,5;-38;3,01;3,13;3,01;3,13;0;0;
4067;-21,3;-38,1;-21,3;-38,1;3;3,23;3;3,23;0;0;
4085;-27,52;-36,18;-27,52;-36,18;3,33;3,56;3,33;3,56;0;0;
4100;-27,52;-36,18;-27,52;-36,18;3,28;3,91;3,28;3,91;0;0;
4119;-27,17;-32,62;-27,17;-32,62;3,15;3,78;3,15;3,78;0;0;
4139;-21,45;-29,73;-21,45;-29,73;3,19;4,06;3,19;4,06;0;0;
4159;-30,74;-40,7;-30,74;-40,7;3,61;3,9;3,61;3,9;0;0;
4181;-29,12;-43,35;-29,12;-43,35;3,63;4;3,63;4;0;0;
4201;-24,06;-39,26;-24,06;-39,26;3,22;3,47;3,22;3,47;0;0;
4222;-29,15;-40,1;-29,15;-40,1;2,81;3,22;2,81;3,22;0;0;
4242;-27,44;-38,98;-27,44;-38,98;2,83;3,33;2,83;3,33;0;0;
4259;-29,38;-38,52;-29,38;-38,52;2,83;3,21;2,83;3,21;0;0;
4278;-24,39;-39,92;-24,39;-39,92;2,39;2,9;2,39;2,9;0;0;
4296;-27,01;-39,09;-27,01;-39,09;2,38;3;2,38;3;0;0;
4317;-19,6;-38,02;-19,6;-38,02;2,42;3,57;2,42;3,57;0;0;
4333;-26,66;-40,65;-26,66;-40,65;2,79;3,46;2,79;3,46;0;0;
4349;-29,06;-34,6;-29,06;-34,6;2,86;3,24;2,86;3,24;0;0;
4367;-20,11;-35,89;-20,11;-35,89;3,88;3,16;3,88;3,16;0;0;
4387;-44,76;-33;-44,76;-33;5,87;3,52;5,87;3,52;0;0;
4406;22,8;-31,07;22,8;-31,07;9,97;3,21;9,97;3,21;0;0;
4426;-49,94;-51,02;-49,94;-51,02;13,88;3,39;13,88;3,39;0;0;
4444;-10,27;-43,58;-10,27;-43,58;17,25;3,73;17,25;3,73;0;0;
4460;-10,27;-43,58;-10,27;-43,58;20,15;4,01;20,15;4,01;0;0;
4479;-15,38;-33,03;-15,38;-33,03;20,97;4,07;20,97;4,07;0;0;
4497;-32,3;-37,88;-32,3;-37,88;18,25;4,46;18,25;4,46;0;0;
4518;-32,3;-37,88;-32,3;-37,88;13,22;4,96;13,22;4,96;0;0;
4539;-13,68;-45,96;-13,68;-45,96;11,91;6,09;11,91;6,09;0;0;
4557;-49,29;-32,62;-49,29;-32,62;11,76;6,09;11,76;6,09;0;0;
4574;-16,82;-44,54;-16,82;-44,54;12,59;6,02;12,59;6,02;0;0;
4592;-26,56;-43,98;-26,56;-43,98;11,91;5,66;11,91;5,66;0;0;
4612;-24,86;-36,76;-24,86;-36,76;11,84;5,43;11,84;5,43;0;0;
4629;-26,64;-38,91;-26,64;-38,91;9,63;4,13;9,63;4,13;0;0;
4647;-38,78;-36,73;-38,78;-36,73;6,57;3,6;6,57;3,6;0;0;
4666;-19,75;-47,8;-19,75;-47,8;6,19;4;6,19;4;0;0;
4685;-30,31;-36,35;-30,31;-36,35;5,48;4,13;5,48;4,13;0;0;
4705;-31,23;-42,86;-31,23;-42,86;5,77;4,14;5,77;4,14;0;0;
4721;-31,23;-42,86;-31,23;-42,86;6,07;3,66;6,07;3,66;0;0;
4738;-25,9;-39,64;-25,9;-39,64;6,03;3,62;6,03;3,62;0;0;
4754;-28,03;-40,85;-28,03;-40,85;4,97;3,59;4,97;3,59;0;0;
4771;-29,77;-41,14;-29,77;-41,14;3,29;3,7;3,29;3,7;0;0;
4790;-21,45;-22,45;-21,45;-22,45;2,84;3,89;2,84;3,89;0;0;
4808;-27,17;-35,69;-27,17;-35,69;2,83;4,66;2,83;4,66;0;0;
4830;-30,14;-43,23;-30,14;-43,23;2,98;5,39;2,98;5,39;0;0;
4848;-19,53;-91,72;-19,53;-91,72;3,51;7,2;3,51;7,2;0;0;
4868;-23,58;-28,74;-23,58;-28,74;4,16;9,59;4,16;9,59;0;0;
4885;-25,21;-24,84;-25,21;-24,84;3,99;9,54;3,99;9,54;0;0;
4901;-25,21;-24,84;-25,21;-24,84;3,97;9,73;3,97;9,73;0;0;
4920;-21,88;11,25;-21,88;11,25;4,06;12,54;4,06;12,54;0;0;
4937;-29,61;-39,51;-29,61;-39,51;4,19;12,99;4,19;12,99;0;0;
4954;-10,43;-11,02;-10,43;-11,02;4,15;11,94;4,15;11,94;0;0;
4972;-34,43;-80,03;-34,43;-80,03;4,55;12,63;4,55;12,63;0;0;
4990;-17,79;-46,24;-17,79;-46,24;5,3;14,21;5,3;14,21;0;0;
5009;-29,45;-63;-29,45;-63;5,4;13,35;5,4;13,35;0;0;
5028;-26,15;-27,91;-26,15;-27,91;5,84;13,47;5,84;13,47;0;0;
5047;-29,34;-37,95;-29,34;-37,95;5,17;15,59;5,17;15,59;0;0;
5065;-20,24;-13,16;-20,24;-13,16;5,01;15,06;5,01;15,06;0;0;
5084;-20,22;-33,95;-20,22;-33,95;4,57;13,39;4,57;13,39;0;0;
5100;-20,22;-33,95;-20,22;-33,95;4,41;14,01;4,41;14,01;0;0;
5118;-21,62;-55,45;-21,62;-55,45;4,19;13,11;4,19;13,11;0;0;
5136;-33,82;-41,39;-33,82;-41,39;4,05;12,68;4,05;12,68;0;0;
5154;-22,78;-53,77;-22,78;-53,77;4,19;10,69;4,19;10,69;0;0;
5171;-16,61;-62,75;-16,61;-62,75;4,1;9,7;4,1;9,7;0;0;
5191;-17,45;-42,43;-17,45;-42,43;4,58;11,01;4,58;11,01;0;0;
5210;-23,53;-60,66;-23,53;-60,66;4,94;11,09;4,94;11,09;0;0;
5227;-24,2;-50,73;-24,2;-50,73;5,34;12,52;5,34;12,52;0;0;
5247;-24,34;-40,93;-24,34;-40,93;5,22;11,94;5,22;11,94;0;0;
5268;-18,73;-27,03;-18,73;-27,03;5,01;11,36;5,01;11,36;0;0;
5285;-27,28;-33,58;-27,28;-33,58;5,25;11,61;5,25;11,61;0;0;
5303;-30,73;-53,55;-30,73;-53,55;4,88;11,98;4,88;11,98;0;0;
5321;-30,73;-53,55;-30,73;-53,55;4,32;10,25;4,32;10,25;0;0;
5338;-33,2;-48,06;-33,2;-48,06;4,27;10,44;4,27;10,44;0;0;
5357;-31,56;-37,19;-31,56;-37,19;5,01;11,34;5,01;11,34;0;0;
5373;-15,09;-34,9;-15,09;-34,9;4,7;11,07;4,7;11,07;0;1;
5391;-29,3;-28,76;-29,3;-28,76;4,56;10,83;4,56;10,83;0;1;
5409;-21,22;-28,41;-21,22;-28,41;4,29;10,47;4,29;10,47;0;1;
5427;-17;-32,89;-17;-32,89;4,42;10,2;4,42;10,2;0;1;
5446;-35,37;-38,57;-35,37;-38,57;4,84;9,72;4,84;9,72;0;1;
5466;-21,5;-27,43;-21,5;-27,43;4,94;10,91;4,94;10,91;0;1;
5482;-15,91;-49,26;-15,91;-49,26;5,22;9,98;5,22;9,98;0;1;
5500;-15,91;-49,26;-15,91;-49,26;5,5;10,6;5,5;10,6;0;1;
5519;-35,93;-40,59;-35,93;-40,59;5,88;9,94;5,88;9,94;0;1;
5537;-36,02;-27,33;-36,02;-27,33;5,58;11,02;5,58;11,02;0;1;
5557;-36,93;-46,57;-36,93;-46,57;5,71;10,21;5,71;10,21;0;1;
5575;-22,64;-67,58;-22,64;-67,58;6,06;9,16;6,06;9,16;0;1;
5593;-24,68;-59,05;-24,68;-59,05;5,93;9,3;5,93;9,3;0;1;
5611;-27,15;-45,46;-27,15;-45,46;5,49;10,57;5,49;10,57;0;1;
5630;-11,27;-26,67;-11,27;-26,67;5,49;12,35;5,49;12,35;0;1;
